Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,56.52901786,43.47098214,3136,3136,1792,1013,779,0,0,126,656,0,123,653,0,0,3,0,gRNA_CDK7_targ_221_336
HDR,22.08955224,77.91044776,3136,3136,1340,296,1044,0,0,1,1044,0,0,1043,0,0,1,0,gRNA_CDK7_targ_221_336
Reference,94.04761905,5.95238095,1436,1436,84,79,5,0,0,1,5,0,0,4,0,0,1,0,gRNA_CDK7_targ_222_337
HDR,0.0,100.0,1436,1436,1350,0,1350,0,0,1,1350,0,0,1349,0,0,1,0,gRNA_CDK7_targ_222_337
Reference,94.04761905,5.95238095,1436,1436,84,79,5,0,0,1,5,0,0,4,0,0,1,0,gRNA_CDK7_targ_222_338
HDR,0.0,100.0,1436,1436,1347,0,1347,0,0,1,1347,0,0,1346,0,0,1,0,gRNA_CDK7_targ_222_338
Reference,94.04761905,5.95238095,1436,1436,84,79,5,0,0,1,5,0,0,4,0,0,1,0,gRNA_CDK7_targ_222_339
HDR,60.62176166,39.37823834,1436,1436,1351,819,532,0,0,1,531,0,1,531,0,0,0,0,gRNA_CDK7_targ_222_339
Reference,98.14624099,1.85375901,971,971,971,953,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK7_targ_224_340
HDR,,,971,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_224_340
Reference,44.78976234,55.21023766,3051,3051,1641,735,906,0,1,1,906,0,0,904,0,1,1,0,gRNA_CDK7_targ_227_341
HDR,0.0,100.0,3051,3051,1400,0,1400,0,0,0,1400,0,0,1400,0,0,0,0,gRNA_CDK7_targ_227_341
Reference,98.65771812,1.34228188,3051,3051,745,735,10,0,1,0,10,0,0,9,0,1,0,0,gRNA_CDK7_targ_227_342
HDR,9.37907078,90.62092922,3051,3051,2303,216,2087,0,0,1,2087,0,0,2086,0,0,1,0,gRNA_CDK7_targ_227_342
Reference,98.3935743,1.6064257,3051,3051,747,735,12,0,1,0,12,0,0,11,0,1,0,0,gRNA_CDK7_targ_227_343
HDR,21.22072392,78.77927608,3051,3051,1409,299,1110,0,0,0,1110,0,0,1110,0,0,0,0,gRNA_CDK7_targ_227_343
Reference,25.79113924,74.20886076,3635,3635,632,163,469,0,2,0,468,1,0,467,0,1,0,0,gRNA_CDK7_targ_228_344
HDR,36.4710516,63.5289484,3635,3635,2539,926,1613,0,0,0,1613,0,0,1613,0,0,0,0,gRNA_CDK7_targ_228_344
Reference,8.24481538,91.75518462,3635,3635,1977,163,1814,0,2,0,1813,1,0,1812,0,1,0,0,gRNA_CDK7_targ_228_345
HDR,0.12476606,99.87523394,3635,3635,1603,2,1601,0,0,0,1601,0,0,1601,0,0,0,0,gRNA_CDK7_targ_228_345
Reference,14.89945155,85.10054845,3635,3635,1094,163,931,0,2,0,930,1,0,929,0,1,0,0,gRNA_CDK7_targ_228_346
HDR,58.36454432,41.63545568,3635,3635,1602,935,667,0,0,0,667,0,0,667,0,0,0,0,gRNA_CDK7_targ_228_346
Reference,0.74107343,99.25892657,4673,4673,4453,33,4420,0,0,23,4420,0,0,4397,0,0,23,0,gRNA_CDK7_targ_229_347
HDR,0.0,100.0,4673,4673,213,0,213,0,0,0,213,0,0,213,0,0,0,0,gRNA_CDK7_targ_229_347
Reference,97.05882353,2.94117647,4673,4673,34,33,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_229_348
HDR,4.33035714,95.66964286,4673,4673,4480,194,4286,0,0,23,4264,0,22,4263,0,0,1,0,gRNA_CDK7_targ_229_348
Reference,8.59375,91.40625,4673,4673,384,33,351,0,0,0,351,0,0,351,0,0,0,0,gRNA_CDK7_targ_229_349
HDR,0.0,100.0,4673,4673,3836,0,3836,0,0,23,3814,0,22,3813,0,0,1,0,gRNA_CDK7_targ_229_349
Reference,17.0984456,82.9015544,4673,4673,193,33,160,0,0,0,160,0,0,160,0,0,0,0,gRNA_CDK7_targ_229_350
HDR,0.0,100.0,4673,4673,219,0,219,0,0,0,219,0,0,219,0,0,0,0,gRNA_CDK7_targ_229_350
Reference,3.94265233,96.05734767,4673,4673,837,33,804,0,0,0,804,0,0,804,0,0,0,0,gRNA_CDK7_targ_229_351
HDR,0.0,100.0,4673,4673,219,0,219,0,0,0,219,0,0,219,0,0,0,0,gRNA_CDK7_targ_229_351
Reference,17.46031746,82.53968254,4673,4673,189,33,156,0,0,0,156,0,0,156,0,0,0,0,gRNA_CDK7_targ_229_352
HDR,55.98041502,44.01958498,4673,4673,4289,2401,1888,0,0,23,1865,0,23,1865,0,0,0,0,gRNA_CDK7_targ_229_352
Reference,8.59375,91.40625,4673,4673,384,33,351,0,0,0,351,0,0,351,0,0,0,0,gRNA_CDK7_targ_229_353
HDR,5.35433071,94.64566929,4673,4673,3810,204,3606,0,0,1,3606,0,0,3605,0,0,1,0,gRNA_CDK7_targ_229_353
Reference,2.79514527,97.20485473,4213,4212,2719,76,2643,0,1,0,2643,0,0,2642,0,1,0,0,gRNA_CDK7_targ_230_354
HDR,0.0,100.0,4213,4212,1235,0,1235,0,0,0,1235,0,0,1235,0,0,0,0,gRNA_CDK7_targ_230_354
Reference,1.93976519,98.06023481,4213,4212,3918,76,3842,0,1,1,3842,0,0,3840,0,1,1,0,gRNA_CDK7_targ_230_355
HDR,0.0,100.0,4213,4212,39,0,39,0,0,0,39,0,0,39,0,0,0,0,gRNA_CDK7_targ_230_355
Reference,2.79206466,97.20793534,4213,4212,2722,76,2646,0,1,1,2646,0,0,2644,0,1,1,0,gRNA_CDK7_targ_230_356
HDR,0.0,100.0,4213,4212,37,0,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_CDK7_targ_230_356
Reference,0.24888004,99.75111996,4741,4598,2009,5,2004,0,592,2,1483,519,2,1410,0,73,0,0,gRNA_CDK7_targ_231_357
HDR,15.58378114,84.41621886,4741,4598,2047,319,1728,0,31,0,1728,0,0,1697,0,31,0,0,gRNA_CDK7_targ_231_357
Reference,0.11671335,99.88328665,4741,4598,4284,5,4279,0,622,1,3760,518,1,3656,0,104,0,0,gRNA_CDK7_targ_231_358
HDR,0.0,100.0,4741,4598,307,0,307,0,0,0,307,0,0,307,0,0,0,0,gRNA_CDK7_targ_231_358
Reference,0.19615536,99.80384464,4741,4598,2549,5,2544,0,592,2,2023,519,2,1950,0,73,0,0,gRNA_CDK7_targ_231_359
HDR,0.0,100.0,4741,4598,307,0,307,0,0,0,307,0,0,307,0,0,0,0,gRNA_CDK7_targ_231_359
Reference,9.76430976,90.23569024,5029,4862,891,87,804,0,206,17,585,202,17,581,0,4,0,0,gRNA_CDK7_targ_232_360
HDR,43.6526255,56.3473745,5029,4862,3466,1513,1953,0,174,0,1953,0,0,1779,0,174,0,0,gRNA_CDK7_targ_232_360
Reference,32.77693475,67.22306525,1389,1389,659,216,443,0,0,0,443,0,0,443,0,0,0,0,gRNA_CDK7_targ_233_361
HDR,0.14005602,99.85994398,1389,1389,714,1,713,0,0,0,713,0,0,713,0,0,0,0,gRNA_CDK7_targ_233_361
Reference,96.86098655,3.13901345,1389,1389,223,216,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_233_362
HDR,0.0,100.0,1389,1389,1164,0,1164,0,14,1,1164,0,0,1149,0,14,1,0,gRNA_CDK7_targ_233_362
Reference,97.2972973,2.7027027,1389,1389,222,216,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_233_363
HDR,0.0,100.0,1389,1389,1167,0,1167,0,14,1,1167,0,0,1152,0,14,1,0,gRNA_CDK7_targ_233_363
Reference,96.86098655,3.13901345,1389,1389,223,216,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_233_364
HDR,0.0,100.0,1389,1389,716,0,716,0,2,0,716,0,0,714,0,2,0,0,gRNA_CDK7_targ_233_364
Reference,97.73755656,2.26244344,1389,1389,221,216,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_233_365
HDR,0.0,100.0,1389,1389,716,0,716,0,2,0,716,0,0,714,0,2,0,0,gRNA_CDK7_targ_233_365
Reference,97.2972973,2.7027027,1389,1389,222,216,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_233_366
HDR,36.53516295,63.46483705,1389,1389,1166,426,740,0,14,1,726,13,1,725,0,1,0,0,gRNA_CDK7_targ_233_366
Reference,96.86098655,3.13901345,1389,1389,223,216,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_233_367
HDR,59.22746781,40.77253219,1389,1389,1165,690,475,0,14,1,473,2,0,460,0,12,1,0,gRNA_CDK7_targ_233_367
Reference,36.07594937,63.92405063,3322,3175,2686,969,1717,0,2,280,1483,2,232,1435,0,0,48,0,gRNA_CDK7_targ_234_368
HDR,93.95348837,6.04651163,3322,3175,215,202,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_234_368
Reference,44.44444444,55.55555556,5052,4908,459,204,255,0,235,13,55,187,13,7,0,48,0,0,gRNA_CDK7_targ_235_369
HDR,0.02254791,99.97745209,5052,4908,4435,1,4434,0,1,3,4431,0,3,4430,0,1,0,0,gRNA_CDK7_targ_235_369
Reference,44.73684211,55.26315789,5052,4908,456,204,252,0,235,12,53,187,12,5,0,48,0,0,gRNA_CDK7_targ_235_370
HDR,0.06764374,99.93235626,5052,4908,4435,3,4432,0,1,3,4429,0,3,4428,0,1,0,0,gRNA_CDK7_targ_235_370
Reference,44.73684211,55.26315789,5052,4908,456,204,252,0,235,13,52,187,13,4,0,48,0,0,gRNA_CDK7_targ_235_371
HDR,98.15065404,1.84934596,5052,4908,4434,4352,82,0,1,3,78,1,3,78,0,0,0,0,gRNA_CDK7_targ_235_371
Reference,95.33527697,4.66472303,3005,3005,343,327,16,0,0,1,15,0,1,15,0,0,0,0,gRNA_CDK7_targ_236_372
HDR,71.69491525,28.30508475,3005,3005,2360,1692,668,0,0,178,492,0,176,490,0,0,2,0,gRNA_CDK7_targ_236_372
Reference,9.52380952,90.47619048,2695,2691,84,8,76,0,75,0,1,75,0,1,0,0,0,0,gRNA_CDK7_targ_237_373
HDR,20.55201699,79.44798301,2695,2691,2355,484,1871,0,0,0,1871,0,0,1871,0,0,0,0,gRNA_CDK7_targ_237_373
Reference,1.31578947,98.68421053,2695,2691,608,8,600,0,1,0,599,1,0,599,0,0,0,0,gRNA_CDK7_targ_237_374
HDR,0.0,100.0,2695,2691,2003,0,2003,0,0,0,2003,0,0,2003,0,0,0,0,gRNA_CDK7_targ_237_374
Reference,6.95652174,93.04347826,2695,2691,115,8,107,0,1,0,106,1,0,106,0,0,0,0,gRNA_CDK7_targ_237_375
HDR,87.53738784,12.46261216,2695,2691,2006,1756,250,0,0,0,250,0,0,250,0,0,0,0,gRNA_CDK7_targ_237_375
Reference,88.69863014,11.30136986,713,711,292,259,33,0,0,1,33,0,0,32,0,0,1,0,gRNA_CDK7_targ_238_376
HDR,,,713,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_238_376
Reference,97.00374532,2.99625468,713,711,267,259,8,0,0,1,8,0,0,7,0,0,1,0,gRNA_CDK7_targ_238_377
HDR,0.0,100.0,713,711,254,0,254,0,0,1,254,0,0,253,0,0,1,0,gRNA_CDK7_targ_238_377
Reference,96.64179104,3.35820896,713,711,268,259,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_238_378
HDR,0.0,100.0,713,711,214,0,214,0,0,189,29,0,185,25,0,0,4,0,gRNA_CDK7_targ_238_378
Reference,52.00803213,47.99196787,713,711,498,259,239,0,0,1,239,0,0,238,0,0,1,0,gRNA_CDK7_targ_238_379
HDR,0.0,100.0,713,711,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK7_targ_238_379
Reference,96.28252788,3.71747212,713,711,269,259,10,0,0,1,10,0,0,9,0,0,1,0,gRNA_CDK7_targ_238_380
HDR,0.0,100.0,713,711,230,0,230,0,0,1,230,0,0,229,0,0,1,0,gRNA_CDK7_targ_238_380
Reference,96.28252788,3.71747212,713,711,269,259,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_238_381
HDR,0.0,100.0,713,711,191,0,191,0,0,189,6,0,185,2,0,0,4,0,gRNA_CDK7_targ_238_381
Reference,37.75510204,62.24489796,713,711,686,259,427,0,0,189,427,0,0,238,0,0,189,0,gRNA_CDK7_targ_238_382
HDR,0.0,100.0,713,711,3,0,3,0,1,1,2,0,0,2,1,0,0,0,gRNA_CDK7_targ_238_382
Reference,96.64179104,3.35820896,713,711,268,259,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_238_383
HDR,0.22624434,99.77375566,713,711,442,1,441,0,0,189,255,0,186,252,0,0,3,0,gRNA_CDK7_targ_238_383
Reference,96.28252788,3.71747212,713,711,269,259,10,0,0,1,10,0,0,9,0,0,1,0,gRNA_CDK7_targ_238_384
HDR,0.0,100.0,713,711,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK7_targ_238_384
Reference,52.21774194,47.78225806,713,711,496,259,237,0,0,0,237,0,0,237,0,0,0,0,gRNA_CDK7_targ_238_385
HDR,0.0,100.0,713,711,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK7_targ_238_385
Reference,96.64179104,3.35820896,713,711,268,259,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK7_targ_238_386
HDR,0.0,100.0,713,711,441,0,441,0,0,189,255,0,186,252,0,0,3,0,gRNA_CDK7_targ_238_386
Reference,56.55021834,43.44978166,713,711,458,259,199,0,0,188,199,0,0,11,0,0,188,0,gRNA_CDK7_targ_238_387
HDR,0.0,100.0,713,711,25,0,25,0,1,1,24,0,0,24,1,0,0,0,gRNA_CDK7_targ_238_387
Reference,52.00803213,47.99196787,713,711,498,259,239,0,0,1,239,0,0,238,0,0,1,0,gRNA_CDK7_targ_238_388
HDR,0.0,100.0,713,711,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_CDK7_targ_238_388
Reference,96.28252788,3.71747212,713,711,269,259,10,0,0,1,10,0,0,9,0,0,1,0,gRNA_CDK7_targ_238_389
HDR,0.0,100.0,713,711,26,0,26,0,0,1,26,0,0,25,0,0,1,0,gRNA_CDK7_targ_238_389
Reference,95.92592593,4.07407407,713,711,270,259,11,0,0,1,11,0,0,10,0,0,1,0,gRNA_CDK7_targ_238_390
HDR,0.0,100.0,713,711,25,0,25,0,0,1,25,0,0,24,0,0,1,0,gRNA_CDK7_targ_238_390
Reference,81.96078431,18.03921569,1150,1149,1020,836,184,0,161,0,25,159,0,23,0,2,0,0,gRNA_CDK7_targ_239_391
HDR,0.0,100.0,1150,1149,128,0,128,0,0,4,124,0,4,124,0,0,0,0,gRNA_CDK7_targ_239_391
Reference,81.00775194,18.99224806,1150,1145,1032,836,196,0,161,0,37,159,0,35,0,2,0,0,gRNA_CDK7_targ_239_392
HDR,0.92592593,99.07407407,1150,1145,108,1,107,0,0,0,107,0,0,107,0,0,0,0,gRNA_CDK7_targ_239_392
Reference,82.04121688,17.95878312,1150,1149,1019,836,183,0,161,0,24,159,0,22,0,2,0,0,gRNA_CDK7_targ_239_393
HDR,0.0,100.0,1150,1149,111,0,111,0,0,4,107,0,4,107,0,0,0,0,gRNA_CDK7_targ_239_393
Reference,50.55957867,49.44042133,2900,2900,1519,768,751,0,0,0,751,0,0,751,0,0,0,0,gRNA_CDK7_targ_240_394
HDR,19.61722488,80.38277512,2900,2900,1045,205,840,0,0,0,840,0,0,840,0,0,0,0,gRNA_CDK7_targ_240_394
Reference,33.62521891,66.37478109,2900,2900,2284,768,1516,0,0,0,1516,0,0,1516,0,0,0,0,gRNA_CDK7_targ_240_395
HDR,0.0,100.0,2900,2900,337,0,337,0,0,0,337,0,0,337,0,0,0,0,gRNA_CDK7_targ_240_395
Reference,56.51214128,43.48785872,2900,2900,1359,768,591,0,0,0,591,0,0,591,0,0,0,0,gRNA_CDK7_targ_240_396
HDR,0.0,100.0,2900,2900,910,0,910,0,0,0,910,0,0,910,0,0,0,0,gRNA_CDK7_targ_240_396
Reference,51.96211096,48.03788904,2900,2900,1478,768,710,0,0,0,710,0,0,710,0,0,0,0,gRNA_CDK7_targ_240_397
HDR,0.0,100.0,2900,2900,164,0,164,0,0,0,164,0,0,164,0,0,0,0,gRNA_CDK7_targ_240_397
Reference,46.43288996,53.56711004,2900,2900,1654,768,886,0,0,202,685,0,201,684,0,0,1,0,gRNA_CDK7_targ_240_398
HDR,16.44815256,83.55184744,2900,2900,839,138,701,0,0,0,701,0,0,701,0,0,0,0,gRNA_CDK7_targ_240_398
Reference,42.97705652,57.02294348,2900,2900,1787,768,1019,0,0,0,1019,0,0,1019,0,0,0,0,gRNA_CDK7_targ_240_399
HDR,0.29498525,99.70501475,2900,2900,339,1,338,0,0,0,338,0,0,338,0,0,0,0,gRNA_CDK7_targ_240_399
Reference,40.74270557,59.25729443,2900,2900,1885,768,1117,0,0,202,916,0,201,915,0,0,1,0,gRNA_CDK7_targ_240_400
HDR,0.11299435,99.88700565,2900,2900,885,1,884,0,0,0,884,0,0,884,0,0,0,0,gRNA_CDK7_targ_240_400
Reference,4.73933649,95.26066351,599,599,211,10,201,0,0,3,198,0,3,198,0,0,0,0,gRNA_CDK7_targ_241_401
HDR,0.0,100.0,599,599,266,0,266,0,0,1,266,0,0,265,0,0,1,0,gRNA_CDK7_targ_241_401
Reference,4.76190476,95.23809524,599,599,210,10,200,0,0,0,200,0,0,200,0,0,0,0,gRNA_CDK7_targ_241_402
HDR,0.0,100.0,599,599,208,0,208,0,0,0,208,0,0,208,0,0,0,0,gRNA_CDK7_targ_241_402
Reference,2.37529691,97.62470309,599,599,421,10,411,0,0,1,411,0,0,410,0,0,1,0,gRNA_CDK7_targ_241_403
HDR,0.0,100.0,599,599,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_241_403
Reference,4.71698113,95.28301887,599,599,212,10,202,0,0,3,199,0,3,199,0,0,0,0,gRNA_CDK7_targ_241_404
HDR,0.0,100.0,599,599,265,0,265,0,0,1,265,0,0,264,0,0,1,0,gRNA_CDK7_targ_241_404
Reference,4.71698113,95.28301887,599,599,212,10,202,0,0,3,199,0,3,199,0,0,0,0,gRNA_CDK7_targ_241_405
HDR,1.85185185,98.14814815,599,599,54,1,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_CDK7_targ_241_405
Reference,3.7593985,96.2406015,599,599,266,10,256,0,0,1,256,0,0,255,0,0,1,0,gRNA_CDK7_targ_241_406
HDR,0.0,100.0,599,599,53,0,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_CDK7_targ_241_406
Reference,4.71698113,95.28301887,599,599,212,10,202,0,0,3,199,0,3,199,0,0,0,0,gRNA_CDK7_targ_241_407
HDR,0.0,100.0,599,599,209,0,209,0,0,0,209,0,0,209,0,0,0,0,gRNA_CDK7_targ_241_407
Reference,90.0,10.0,3101,3101,1010,909,101,0,88,0,15,86,0,13,0,2,0,0,gRNA_CDK7_targ_242_408
HDR,76.79640719,23.20359281,3101,3101,1336,1026,310,0,0,2,309,0,1,308,0,0,1,0,gRNA_CDK7_targ_242_408
Reference,98.05714286,1.94285714,1870,1870,875,858,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK7_targ_243_409
HDR,97.83950617,2.16049383,1870,1870,972,951,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_243_409
Reference,45.00584112,54.99415888,4787,4598,3424,1541,1883,0,128,26,1731,126,26,1729,0,2,0,0,gRNA_CDK7_targ_245_410
HDR,56.31469979,43.68530021,4787,4598,966,544,422,0,0,0,422,0,0,422,0,0,0,0,gRNA_CDK7_targ_245_410
Reference,45.33686378,54.66313622,4787,4598,3399,1541,1858,0,129,26,1706,126,26,1703,0,3,0,0,gRNA_CDK7_targ_245_411
HDR,0.38167939,99.61832061,4787,4598,786,3,783,0,0,0,783,0,0,783,0,0,0,0,gRNA_CDK7_targ_245_411
Reference,57.99774181,42.00225819,4787,4598,2657,1541,1116,0,129,26,964,126,26,961,0,3,0,0,gRNA_CDK7_targ_245_412
HDR,36.36363636,63.63636364,4787,4598,11,4,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_245_412
Reference,2.77777778,97.22222222,1661,1661,144,4,140,0,4,136,7,0,133,0,0,4,3,0,gRNA_CDK7_targ_246_413
HDR,51.4893617,48.5106383,1661,1661,1175,605,570,0,0,0,570,0,0,570,0,0,0,0,gRNA_CDK7_targ_246_413
Reference,0.53191489,99.46808511,1661,1661,752,4,748,0,3,129,620,0,128,616,0,3,1,0,gRNA_CDK7_targ_246_414
HDR,0.0,100.0,1661,1661,560,0,560,0,0,0,560,0,0,560,0,0,0,0,gRNA_CDK7_targ_246_414
Reference,1.45985401,98.54014599,1661,1661,274,4,270,0,4,265,9,0,261,1,0,4,4,0,gRNA_CDK7_targ_246_415
HDR,87.85714286,12.14285714,1661,1661,560,492,68,0,0,0,68,0,0,68,0,0,0,0,gRNA_CDK7_targ_246_415
Reference,98.3706721,1.6293279,4052,4052,491,483,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_247_416
HDR,44.64113293,55.35886707,4052,4052,3107,1387,1720,0,0,0,1720,0,0,1720,0,0,0,0,gRNA_CDK7_targ_247_416
Reference,21.32450331,78.67549669,4052,4052,2265,483,1782,0,0,1,1781,0,1,1781,0,0,0,0,gRNA_CDK7_targ_247_417
HDR,0.0,100.0,4052,4052,1319,0,1319,0,0,0,1319,0,0,1319,0,0,0,0,gRNA_CDK7_targ_247_417
Reference,69.79768786,30.20231214,4052,4052,692,483,209,0,0,1,208,0,1,208,0,0,0,0,gRNA_CDK7_targ_247_418
HDR,73.98956975,26.01043025,4052,4052,1534,1135,399,0,0,0,399,0,0,399,0,0,0,0,gRNA_CDK7_targ_247_418
Reference,97.02811245,2.97188755,1760,1760,1245,1208,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_CDK7_targ_248_419
HDR,0.19455253,99.80544747,1760,1760,514,1,513,0,0,0,513,0,0,513,0,0,0,0,gRNA_CDK7_targ_248_419
Reference,100.0,0.0,1043,1043,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_251_420
HDR,96.89067202,3.10932798,1043,1043,997,966,31,0,0,6,25,0,6,25,0,0,0,0,gRNA_CDK7_targ_251_420
Reference,100.0,0.0,2922,2922,12,12,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_252_421
HDR,84.67801628,15.32198372,2922,2922,2702,2288,414,0,0,191,225,0,189,223,0,0,2,0,gRNA_CDK7_targ_252_421
Reference,97.47826087,2.52173913,1155,1155,1150,1121,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK7_targ_254_422
HDR,100.0,0.0,1155,1155,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_254_422
Reference,98.23963657,1.76036343,1791,1791,1761,1730,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_CDK7_targ_255_423
HDR,100.0,0.0,1791,1791,23,23,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_255_423
Reference,100.0,0.0,1516,1516,8,8,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_258_424
HDR,11.08897742,88.91102258,1516,1516,1506,167,1339,0,1,0,1338,1,0,1338,0,0,0,0,gRNA_CDK7_targ_258_424
Reference,4.49438202,95.50561798,1516,1516,178,8,170,0,1,0,170,0,0,169,0,1,0,0,gRNA_CDK7_targ_258_425
HDR,0.0,100.0,1516,1516,1310,0,1310,0,0,0,1310,0,0,1310,0,0,0,0,gRNA_CDK7_targ_258_425
Reference,100.0,0.0,1516,1516,8,8,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_258_426
HDR,64.34977578,35.65022422,1516,1516,1338,861,477,0,0,0,477,0,0,477,0,0,0,0,gRNA_CDK7_targ_258_426
Reference,83.50353496,16.49646504,3918,3918,1273,1063,210,0,0,179,36,0,174,31,0,0,5,0,gRNA_CDK7_targ_259_427
HDR,55.67460317,44.32539683,3918,3918,2520,1403,1117,0,72,1,1063,53,1,1044,0,19,0,0,gRNA_CDK7_targ_259_427
Reference,98.34515366,1.65484634,1434,1434,423,416,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_261_428
HDR,97.31610338,2.68389662,1434,1434,1006,979,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_CDK7_targ_261_428
Reference,8.91472868,91.08527132,2848,2848,2580,230,2350,0,181,186,2181,169,0,1983,0,12,186,0,gRNA_CDK7_targ_262_429
HDR,0.0,100.0,2848,2848,262,0,262,0,0,0,262,0,0,262,0,0,0,0,gRNA_CDK7_targ_262_429
Reference,38.0794702,61.9205298,2848,2848,604,230,374,0,1,186,373,1,0,187,0,0,186,0,gRNA_CDK7_targ_262_430
HDR,60.41879469,39.58120531,2848,2848,1958,1183,775,0,0,0,775,0,0,775,0,0,0,0,gRNA_CDK7_targ_262_430
Reference,25.9009009,74.0990991,2848,2848,888,230,658,0,181,186,489,169,0,291,0,12,186,0,gRNA_CDK7_targ_262_431
HDR,96.2406015,3.7593985,2848,2848,266,256,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_262_431
Reference,98.1595092,1.8404908,1170,1170,163,160,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_263_432
HDR,71.83098592,28.16901408,1170,1170,710,510,200,0,0,0,200,0,0,200,0,0,0,0,gRNA_CDK7_targ_263_432
Reference,82.32323232,17.67676768,1394,1394,1386,1141,245,0,0,0,245,0,0,245,0,0,0,0,gRNA_CDK7_targ_264_433
HDR,40.0,60.0,1394,1394,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_264_433
Reference,97.68835616,2.31164384,1394,1394,1168,1141,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_CDK7_targ_264_434
HDR,96.44444444,3.55555556,1394,1394,225,217,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_264_434
Reference,97.85591767,2.14408233,1394,1394,1166,1141,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK7_targ_264_435
HDR,100.0,0.0,1394,1394,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_264_435
Reference,21.91732003,78.08267997,2809,2809,2806,615,2191,0,2,0,2191,0,0,2189,0,2,0,0,gRNA_CDK7_targ_273_436
HDR,0.0,100.0,2809,2809,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_273_436
Reference,31.49001536,68.50998464,2809,2809,1953,615,1338,0,0,0,1338,0,0,1338,0,0,0,0,gRNA_CDK7_targ_273_437
HDR,0.0,100.0,2809,2809,852,0,852,0,2,0,852,0,0,850,0,2,0,0,gRNA_CDK7_targ_273_437
Reference,98.4,1.6,2809,2809,625,615,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_273_438
HDR,59.95391705,40.04608295,2809,2809,2170,1301,869,0,2,0,869,0,0,867,0,2,0,0,gRNA_CDK7_targ_273_438
Reference,31.44171779,68.55828221,2809,2809,1956,615,1341,0,0,0,1341,0,0,1341,0,0,0,0,gRNA_CDK7_targ_273_439
HDR,0.0,100.0,2809,2809,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_273_439
