Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,50.48367594,49.51632406,2228,2227,1654,835,819,0,270,0,555,264,0,549,0,6,0,0,gRNA_CDK7_targ_7_9
Reference,87.33880422,12.66119578,5093,5093,853,745,108,0,0,1,108,0,0,107,0,0,1,0,gRNA_CDK7_targ_8_10
HDR,69.04705604,30.95294396,5093,5093,4229,2920,1309,0,0,1,1308,0,1,1308,0,0,0,0,gRNA_CDK7_targ_8_10
Reference,74.84662577,25.15337423,1410,1409,163,122,41,0,36,0,5,36,0,5,0,0,0,0,gRNA_CDK7_targ_9_11
HDR,96.86495177,3.13504823,1410,1409,1244,1205,39,0,0,0,39,0,0,39,0,0,0,0,gRNA_CDK7_targ_9_11
Reference,69.27083333,30.72916667,1199,1199,192,133,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_CDK7_targ_10_12
HDR,97.51737835,2.48262165,1199,1199,1007,982,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK7_targ_10_12
Reference,80.59701493,19.40298507,3336,3336,737,594,143,0,0,2,142,0,1,141,0,0,1,0,gRNA_CDK7_targ_13_13
HDR,60.29411765,39.70588235,3336,3336,1972,1189,783,0,0,0,783,0,0,783,0,0,0,0,gRNA_CDK7_targ_13_13
Reference,100.0,0.0,773,773,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_14_14
HDR,50.25906736,49.74093264,773,773,772,388,384,0,0,1,384,0,0,383,0,0,1,0,gRNA_CDK7_targ_14_14
Reference,90.57971014,9.42028986,3731,3692,138,125,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_15_15
HDR,22.02978871,77.97021129,3731,3692,2887,636,2251,0,0,0,2251,0,0,2251,0,0,0,0,gRNA_CDK7_targ_15_15
Reference,21.64383562,78.35616438,1771,1770,365,79,286,0,0,2,284,0,2,284,0,0,0,0,gRNA_CDK7_targ_16_16
HDR,0.0,100.0,1771,1770,1086,0,1086,0,1,1,1086,0,0,1084,0,1,1,0,gRNA_CDK7_targ_16_16
Reference,40.58367533,59.41632467,2202,2201,2193,890,1303,0,0,2,1302,0,1,1301,0,0,1,0,gRNA_CDK7_targ_17_17
HDR,0.0,100.0,2202,2201,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_17_17
Reference,29.62264151,70.37735849,2205,2200,1060,314,746,0,5,20,741,4,1,721,0,1,19,0,gRNA_CDK7_targ_18_18
HDR,0.0,100.0,2205,2200,959,0,959,0,0,0,959,0,0,959,0,0,0,0,gRNA_CDK7_targ_18_18
Reference,96.3190184,3.6809816,2205,2200,326,314,12,0,0,1,11,0,1,11,0,0,0,0,gRNA_CDK7_targ_18_19
HDR,0.0,100.0,2205,2200,1843,0,1843,0,173,1,1843,0,0,1669,0,173,1,0,gRNA_CDK7_targ_18_19
Reference,93.17507418,6.82492582,2205,2200,337,314,23,0,4,1,18,4,1,18,0,0,0,0,gRNA_CDK7_targ_18_20
HDR,0.0,100.0,2205,2200,1842,0,1842,0,173,1,1842,0,0,1668,0,173,1,0,gRNA_CDK7_targ_18_20
Reference,88.45070423,11.54929577,2205,2200,355,314,41,0,4,20,36,4,1,17,0,0,19,0,gRNA_CDK7_targ_18_21
HDR,0.0,100.0,2205,2200,1138,0,1138,0,172,1,1138,0,0,965,0,172,1,0,gRNA_CDK7_targ_18_21
Reference,87.95518207,12.04481793,2205,2200,357,314,43,0,4,20,38,4,1,19,0,0,19,0,gRNA_CDK7_targ_18_22
HDR,0.0,100.0,2205,2200,1137,0,1137,0,172,1,1137,0,0,964,0,172,1,0,gRNA_CDK7_targ_18_22
Reference,93.17507418,6.82492582,2205,2200,337,314,23,0,4,1,18,4,1,18,0,0,0,0,gRNA_CDK7_targ_18_23
HDR,37.0591427,62.9408573,2205,2200,1843,683,1160,0,173,1,1001,159,0,986,0,14,1,0,gRNA_CDK7_targ_18_23
Reference,87.95518207,12.04481793,2205,2200,357,314,43,0,4,20,38,4,1,19,0,0,19,0,gRNA_CDK7_targ_18_24
HDR,50.84102008,49.15897992,2205,2200,1843,937,906,0,173,1,748,158,0,732,0,15,1,0,gRNA_CDK7_targ_18_24
Reference,95.85062241,4.14937759,5028,5028,241,231,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK7_targ_19_25
HDR,0.0,100.0,5028,5028,4004,0,4004,0,0,86,3991,0,13,3918,0,0,73,0,gRNA_CDK7_targ_19_25
Reference,47.9253112,52.0746888,5028,5028,482,231,251,0,0,0,251,0,0,251,0,0,0,0,gRNA_CDK7_targ_19_26
HDR,0.02545825,99.97454175,5028,5028,3928,1,3927,0,0,85,3914,0,13,3842,0,0,72,0,gRNA_CDK7_targ_19_26
Reference,47.82608696,52.17391304,5028,5028,483,231,252,0,0,0,252,0,0,252,0,0,0,0,gRNA_CDK7_targ_19_27
HDR,63.44204495,36.55795505,5028,5028,4538,2879,1659,0,0,86,1642,0,17,1573,0,0,69,0,gRNA_CDK7_targ_19_27
Reference,4.46096654,95.53903346,1868,1868,538,24,514,0,5,0,514,0,0,509,0,5,0,0,gRNA_CDK7_targ_20_28
HDR,0.32733224,99.67266776,1868,1868,1222,4,1218,0,3,1,1217,0,1,1214,0,3,0,0,gRNA_CDK7_targ_20_28
Reference,72.72727273,27.27272727,1868,1868,33,24,9,0,5,0,9,0,0,4,0,5,0,0,gRNA_CDK7_targ_20_29
HDR,18.77675841,81.22324159,1868,1868,1635,307,1328,0,3,1,1327,0,1,1324,0,3,0,0,gRNA_CDK7_targ_20_29
Reference,10.66666667,89.33333333,1868,1868,225,24,201,0,5,0,201,0,0,196,0,5,0,0,gRNA_CDK7_targ_20_30
HDR,89.49357521,10.50642479,1868,1868,1323,1184,139,0,3,1,135,3,1,135,0,0,0,0,gRNA_CDK7_targ_20_30
Reference,69.96148909,30.03851091,4714,4463,779,545,234,0,1,20,234,0,0,213,0,1,20,0,gRNA_CDK7_targ_23_31
HDR,66.5560166,33.4439834,4714,4463,3615,2406,1209,0,373,3,999,209,1,833,0,164,2,0,gRNA_CDK7_targ_23_31
Reference,93.95604396,6.04395604,2706,2706,182,171,11,0,1,1,9,1,1,9,0,0,0,0,gRNA_CDK7_targ_24_32
HDR,43.50706714,56.49293286,2706,2706,2264,985,1279,0,3,224,1055,3,221,1052,0,0,3,0,gRNA_CDK7_targ_24_32
Reference,79.91718427,20.08281573,1417,1417,966,772,194,0,0,0,194,0,0,194,0,0,0,0,gRNA_CDK7_targ_28_33
HDR,69.19642857,30.80357143,1417,1417,448,310,138,0,0,0,138,0,0,138,0,0,0,0,gRNA_CDK7_targ_28_33
Reference,7.69230769,92.30769231,2977,2971,2340,180,2160,0,0,195,1969,0,191,1965,0,0,4,0,gRNA_CDK7_targ_29_34
HDR,0.0,100.0,2977,2971,421,0,421,0,1,0,421,0,0,420,0,1,0,0,gRNA_CDK7_targ_29_34
Reference,44.00977995,55.99022005,2977,2971,409,180,229,0,0,47,183,0,46,182,0,0,1,0,gRNA_CDK7_targ_29_35
HDR,0.54121565,99.45878435,2977,2971,2402,13,2389,0,194,0,2389,0,0,2195,0,194,0,0,gRNA_CDK7_targ_29_35
Reference,8.73786408,91.26213592,2977,2972,2060,180,1880,0,0,13,1868,0,12,1867,0,0,1,0,gRNA_CDK7_targ_29_36
HDR,0.0,100.0,2977,2972,714,0,714,0,194,1,713,0,1,519,0,194,0,0,gRNA_CDK7_targ_29_36
Reference,89.55223881,10.44776119,2977,2971,201,180,21,0,0,1,21,0,0,20,0,0,1,0,gRNA_CDK7_targ_29_37
HDR,1.40148392,98.59851608,2977,2971,2426,34,2392,0,194,0,2392,0,0,2198,0,194,0,0,gRNA_CDK7_targ_29_37
Reference,32.37410072,67.62589928,2977,2971,556,180,376,0,0,195,185,0,191,181,0,0,4,0,gRNA_CDK7_targ_29_38
HDR,0.0,100.0,2977,2971,617,0,617,0,194,0,617,0,0,423,0,194,0,0,gRNA_CDK7_targ_29_38
Reference,9.84682713,90.15317287,2977,2971,1828,180,1648,0,0,195,1457,0,191,1453,0,0,4,0,gRNA_CDK7_targ_29_39
HDR,0.0,100.0,2977,2971,194,0,194,0,193,0,194,0,0,1,0,193,0,0,gRNA_CDK7_targ_29_39
Reference,33.02752294,66.97247706,2977,2971,545,180,365,0,0,206,163,0,202,159,0,0,4,0,gRNA_CDK7_targ_29_40
HDR,0.1618123,99.8381877,2977,2971,618,1,617,0,194,0,617,0,0,423,0,194,0,0,gRNA_CDK7_targ_29_40
Reference,43.90243902,56.09756098,2977,2971,410,180,230,0,0,47,184,0,46,183,0,0,1,0,gRNA_CDK7_targ_29_41
HDR,0.0,100.0,2977,2971,718,0,718,0,194,0,718,0,0,524,0,194,0,0,gRNA_CDK7_targ_29_41
Reference,48.25737265,51.74262735,2977,2971,373,180,193,0,0,47,147,0,46,146,0,0,1,0,gRNA_CDK7_targ_29_42
HDR,51.12970711,48.87029289,2977,2971,2390,1222,1168,0,194,0,1168,0,0,974,0,194,0,0,gRNA_CDK7_targ_29_42
Reference,51.13636364,48.86363636,2977,2972,352,180,172,0,0,13,160,0,12,159,0,0,1,0,gRNA_CDK7_targ_29_43
HDR,0.0,100.0,2977,2972,719,0,719,0,194,1,718,0,1,524,0,194,0,0,gRNA_CDK7_targ_29_43
Reference,9.89010989,90.10989011,2977,2971,1820,180,1640,0,0,195,1449,0,191,1445,0,0,4,0,gRNA_CDK7_targ_29_44
HDR,0.0,100.0,2977,2971,1130,0,1130,0,194,0,1130,0,0,936,0,194,0,0,gRNA_CDK7_targ_29_44
Reference,31.03448276,68.96551724,2977,2971,580,180,400,0,0,206,198,0,202,194,0,0,4,0,gRNA_CDK7_targ_29_45
HDR,17.02216646,82.97783354,2977,2971,2391,407,1984,0,194,0,1984,0,0,1790,0,194,0,0,gRNA_CDK7_targ_29_45
Reference,9.83606557,90.16393443,2977,2971,1830,180,1650,0,0,206,1448,0,202,1444,0,0,4,0,gRNA_CDK7_targ_29_46
HDR,0.0,100.0,2977,2971,1132,0,1132,0,194,0,1132,0,0,938,0,194,0,0,gRNA_CDK7_targ_29_46
Reference,42.65402844,57.34597156,2977,2971,422,180,242,0,0,47,196,0,46,195,0,0,1,0,gRNA_CDK7_targ_29_47
HDR,21.30598577,78.69401423,2977,2971,2389,509,1880,0,194,0,1716,164,0,1686,0,30,0,0,gRNA_CDK7_targ_29_47
Reference,31.03448276,68.96551724,2977,2971,580,180,400,0,0,206,198,0,202,194,0,0,4,0,gRNA_CDK7_targ_29_48
HDR,0.0877193,99.9122807,2977,2971,1140,1,1139,0,194,0,975,164,0,945,0,30,0,0,gRNA_CDK7_targ_29_48
Reference,14.50381679,85.49618321,802,802,524,76,448,0,0,0,448,0,0,448,0,0,0,0,gRNA_CDK7_targ_30_49
HDR,0.35971223,99.64028777,802,802,278,1,277,0,0,0,277,0,0,277,0,0,0,0,gRNA_CDK7_targ_30_49
Reference,92.68292683,7.31707317,802,802,82,76,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_30_50
HDR,16.78321678,83.21678322,802,802,715,120,595,0,0,0,595,0,0,595,0,0,0,0,gRNA_CDK7_targ_30_50
Reference,91.56626506,8.43373494,802,802,83,76,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_30_51
HDR,95.30685921,4.69314079,802,802,277,264,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_30_51
Reference,0.0,100.0,2133,2133,248,0,248,0,0,0,248,0,0,248,0,0,0,0,gRNA_CDK7_targ_31_52
HDR,39.59330144,60.40669856,2133,2133,1672,662,1010,0,0,1,1010,0,0,1009,0,0,1,0,gRNA_CDK7_targ_31_52
Reference,98.13736903,1.86263097,1378,1378,859,843,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_33_53
HDR,38.84297521,61.15702479,1378,1378,484,188,296,0,0,0,296,0,0,296,0,0,0,0,gRNA_CDK7_targ_33_53
Reference,65.70537802,34.29462198,1378,1378,1283,843,440,0,0,0,440,0,0,440,0,0,0,0,gRNA_CDK7_targ_33_54
HDR,0.0,100.0,1378,1378,94,0,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_CDK7_targ_33_54
Reference,94.29530201,5.70469799,1378,1378,894,843,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_CDK7_targ_33_55
HDR,100.0,0.0,1378,1378,94,94,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_33_55
Reference,53.1771388,46.8228612,2821,2821,2817,1498,1319,0,0,0,1319,0,0,1319,0,0,0,0,gRNA_CDK7_targ_34_56
HDR,,,2821,2821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_34_56
Reference,97.90849673,2.09150327,2821,2821,1530,1498,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_CDK7_targ_34_57
HDR,97.34789392,2.65210608,2821,2821,1282,1248,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_CDK7_targ_34_57
Reference,97.33593242,2.66406758,2821,2821,1539,1498,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_CDK7_targ_34_58
HDR,0.0,100.0,2821,2821,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_34_58
Reference,32.66129032,67.33870968,2769,2769,248,81,167,0,0,1,166,0,1,166,0,0,0,0,gRNA_CDK7_targ_36_59
HDR,57.68772348,42.31227652,2769,2769,2517,1452,1065,0,0,0,1065,0,0,1065,0,0,0,0,gRNA_CDK7_targ_36_59
Reference,0.53475936,99.46524064,929,928,187,1,186,0,1,0,185,1,0,185,0,0,0,0,gRNA_CDK7_targ_37_60
HDR,29.18918919,70.81081081,929,928,740,216,524,0,0,0,524,0,0,524,0,0,0,0,gRNA_CDK7_targ_37_60
Reference,0.26455026,99.73544974,929,928,378,1,377,0,1,0,376,1,0,376,0,0,0,0,gRNA_CDK7_targ_37_61
HDR,0.0,100.0,929,928,550,0,550,0,0,0,550,0,0,550,0,0,0,0,gRNA_CDK7_targ_37_61
Reference,0.19305019,99.80694981,929,928,518,1,517,0,1,0,516,1,0,516,0,0,0,0,gRNA_CDK7_targ_37_62
HDR,32.92682927,67.07317073,929,928,410,135,275,0,0,0,275,0,0,275,0,0,0,0,gRNA_CDK7_targ_37_62
Reference,0.68965517,99.31034483,929,928,145,1,144,0,1,0,143,1,0,143,0,0,0,0,gRNA_CDK7_targ_37_63
HDR,56.01577909,43.98422091,929,928,507,284,223,0,0,0,223,0,0,223,0,0,0,0,gRNA_CDK7_targ_37_63
Reference,25.0,75.0,929,928,4,1,3,0,1,0,2,1,0,2,0,0,0,0,gRNA_CDK7_targ_37_64
HDR,5.75221239,94.24778761,929,928,226,13,213,0,0,0,213,0,0,213,0,0,0,0,gRNA_CDK7_targ_37_64
Reference,0.44642857,99.55357143,929,928,224,1,223,0,1,0,222,1,0,222,0,0,0,0,gRNA_CDK7_targ_37_65
HDR,16.796875,83.203125,929,928,256,43,213,0,0,0,213,0,0,213,0,0,0,0,gRNA_CDK7_targ_37_65
Reference,0.2739726,99.7260274,929,928,365,1,364,0,1,0,363,1,0,363,0,0,0,0,gRNA_CDK7_targ_37_66
HDR,36.76731794,63.23268206,929,928,563,207,356,0,0,0,356,0,0,356,0,0,0,0,gRNA_CDK7_targ_37_66
Reference,97.81420765,2.18579235,2320,2320,183,179,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_39_67
HDR,21.95121951,78.04878049,2320,2320,1681,369,1312,0,0,0,1312,0,0,1312,0,0,0,0,gRNA_CDK7_targ_39_67
Reference,98.7432675,1.2567325,1083,1083,557,550,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_40_68
HDR,76.24703088,23.75296912,1083,1083,421,321,100,0,0,0,100,0,0,100,0,0,0,0,gRNA_CDK7_targ_40_68
Reference,88.90049621,11.09950379,3993,3993,3829,3404,425,0,0,3,422,0,3,422,0,0,0,0,gRNA_CDK7_targ_41_69
HDR,96.27329193,3.72670807,3993,3993,161,155,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK7_targ_41_69
Reference,55.72139303,44.27860697,2022,2022,1608,896,712,0,0,0,712,0,0,712,0,0,0,0,gRNA_CDK7_targ_42_70
HDR,35.55555556,64.44444444,2022,2022,405,144,261,0,0,0,261,0,0,261,0,0,0,0,gRNA_CDK7_targ_42_70
Reference,95.40229885,4.59770115,3294,3294,87,83,4,0,1,0,3,1,0,3,0,0,0,0,gRNA_CDK7_targ_43_71
HDR,94.57236842,5.42763158,3294,3294,3040,2875,165,0,35,1,129,35,1,129,0,0,0,0,gRNA_CDK7_targ_43_71
Reference,98.98989899,1.01010101,2824,2824,198,196,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_44_72
HDR,52.18370104,47.81629896,2824,2824,2221,1159,1062,0,1,0,1061,1,0,1061,0,0,0,0,gRNA_CDK7_targ_44_72
Reference,100.0,0.0,813,813,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_54_73
HDR,38.64197531,61.35802469,813,813,810,313,497,0,0,0,497,0,0,497,0,0,0,0,gRNA_CDK7_targ_54_73
Reference,95.20547945,4.79452055,2161,2161,146,139,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_55_74
HDR,0.0,100.0,2161,2161,1885,0,1885,0,0,1,1885,0,0,1884,0,0,1,0,gRNA_CDK7_targ_55_74
Reference,0.0,100.0,410,410,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_56_75
HDR,0.0,100.0,410,410,408,0,408,0,0,57,408,0,0,351,0,0,57,0,gRNA_CDK7_targ_56_75
Reference,0.0,100.0,410,410,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_76
HDR,0.0,100.0,410,410,408,0,408,0,0,57,408,0,0,351,0,0,57,0,gRNA_CDK7_targ_56_76
Reference,0.0,100.0,410,410,207,0,207,0,0,0,207,0,0,207,0,0,0,0,gRNA_CDK7_targ_56_77
HDR,0.0,100.0,410,410,145,0,145,0,0,0,145,0,0,145,0,0,0,0,gRNA_CDK7_targ_56_77
Reference,0.0,100.0,410,410,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_56_78
HDR,50.24509804,49.75490196,410,410,408,205,203,0,0,57,203,0,0,146,0,0,57,0,gRNA_CDK7_targ_56_78
Reference,0.0,100.0,410,410,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_79
HDR,0.0,100.0,410,410,202,0,202,0,0,57,202,0,0,145,0,0,57,0,gRNA_CDK7_targ_56_79
Reference,0.0,100.0,410,410,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_80
HDR,0.0,100.0,410,410,146,0,146,0,0,0,146,0,0,146,0,0,0,0,gRNA_CDK7_targ_56_80
Reference,0.0,100.0,410,410,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_56_81
HDR,34.06862745,65.93137255,410,410,408,139,269,0,0,57,269,0,0,212,0,0,57,0,gRNA_CDK7_targ_56_81
Reference,55.0,45.0,1914,1914,200,110,90,0,0,0,90,0,0,90,0,0,0,0,gRNA_CDK7_targ_57_82
HDR,19.37340153,80.62659847,1914,1914,1564,303,1261,0,0,1,1260,0,1,1260,0,0,0,0,gRNA_CDK7_targ_57_82
Reference,19.29824561,80.70175439,1914,1914,570,110,460,0,0,1,460,0,0,459,0,0,1,0,gRNA_CDK7_targ_57_83
HDR,0.07955449,99.92044551,1914,1914,1257,1,1256,0,0,0,1256,0,0,1256,0,0,0,0,gRNA_CDK7_targ_57_83
Reference,31.70028818,68.29971182,1914,1914,347,110,237,0,0,0,237,0,0,237,0,0,0,0,gRNA_CDK7_targ_57_84
HDR,87.20190779,12.79809221,1914,1914,1258,1097,161,0,0,0,161,0,0,161,0,0,0,0,gRNA_CDK7_targ_57_84
Reference,42.46353323,57.53646677,903,903,617,262,355,0,173,0,355,0,0,182,0,173,0,0,gRNA_CDK7_targ_58_85
HDR,97.19298246,2.80701754,903,903,285,277,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_58_85
Reference,15.0297619,84.9702381,682,682,672,101,571,0,0,0,571,0,0,571,0,0,0,0,gRNA_CDK7_targ_60_86
HDR,100.0,0.0,682,682,8,8,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_86
Reference,14.85294118,85.14705882,682,682,680,101,579,0,0,0,579,0,0,579,0,0,0,0,gRNA_CDK7_targ_60_87
HDR,50.0,50.0,682,682,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_60_87
Reference,15.0297619,84.9702381,682,682,672,101,571,0,0,0,571,0,0,571,0,0,0,0,gRNA_CDK7_targ_60_88
HDR,,,682,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_60_88
Reference,98.4962406,1.5037594,688,688,532,524,8,0,0,1,7,0,1,7,0,0,0,0,gRNA_CDK7_targ_61_89
HDR,0.0,100.0,688,688,156,0,156,0,0,0,156,0,0,156,0,0,0,0,gRNA_CDK7_targ_61_89
Reference,98.86792453,1.13207547,688,688,530,524,6,0,0,1,5,0,1,5,0,0,0,0,gRNA_CDK7_targ_61_90
HDR,0.0,100.0,688,688,156,0,156,0,0,0,156,0,0,156,0,0,0,0,gRNA_CDK7_targ_61_90
Reference,98.4962406,1.5037594,688,688,532,524,8,0,0,1,7,0,1,7,0,0,0,0,gRNA_CDK7_targ_61_91
HDR,19.87179487,80.12820513,688,688,156,31,125,0,0,0,125,0,0,125,0,0,0,0,gRNA_CDK7_targ_61_91
Reference,98.36734694,1.63265306,572,572,245,241,4,0,0,1,3,0,1,3,0,0,0,0,gRNA_CDK7_targ_62_92
HDR,77.06422018,22.93577982,572,572,327,252,75,0,0,0,75,0,0,75,0,0,0,0,gRNA_CDK7_targ_62_92
Reference,98.94179894,1.05820106,556,556,189,187,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_63_93
HDR,98.63760218,1.36239782,556,556,367,362,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_63_93
Reference,95.84415584,4.15584416,387,387,385,369,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_65_94
HDR,,,387,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_94
Reference,95.84415584,4.15584416,387,387,385,369,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK7_targ_65_95
HDR,,,387,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_95
Reference,95.34883721,4.65116279,387,387,387,369,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_CDK7_targ_65_96
HDR,,,387,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_65_96
Reference,97.2557629,2.7442371,934,934,911,886,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK7_targ_66_97
HDR,100.0,0.0,934,934,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_66_97
Reference,96.05263158,3.94736842,743,743,76,73,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_71_98
HDR,77.40916272,22.59083728,743,743,633,490,143,0,0,0,143,0,0,143,0,0,0,0,gRNA_CDK7_targ_71_98
Reference,97.5,2.5,447,447,160,156,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_72_99
HDR,98.21428571,1.78571429,447,447,280,275,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_72_99
Reference,22.48677249,77.51322751,767,766,756,170,586,0,0,0,586,0,0,586,0,0,0,0,gRNA_CDK7_targ_78_100
HDR,0.0,100.0,767,766,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_78_100
Reference,56.85618729,43.14381271,767,766,299,170,129,0,0,0,129,0,0,129,0,0,0,0,gRNA_CDK7_targ_78_101
HDR,0.21413276,99.78586724,767,766,467,1,466,0,0,0,466,0,0,466,0,0,0,0,gRNA_CDK7_targ_78_101
Reference,61.5942029,38.4057971,767,767,276,170,106,0,0,0,106,0,0,106,0,0,0,0,gRNA_CDK7_targ_78_102
HDR,4.08163265,95.91836735,767,767,490,20,470,0,1,0,469,1,0,469,0,0,0,0,gRNA_CDK7_targ_78_102
Reference,57.04697987,42.95302013,767,766,298,170,128,0,0,0,128,0,0,128,0,0,0,0,gRNA_CDK7_targ_78_103
HDR,0.0,100.0,767,766,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_78_103
Reference,61.37184116,38.62815884,767,766,277,170,107,0,0,0,107,0,0,107,0,0,0,0,gRNA_CDK7_targ_78_104
