Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,98.26086957,1.73913043,5757,5757,115,113,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_616_961
HDR,2.12097408,97.87902592,5757,5757,5092,108,4984,0,0,5,4983,0,1,4979,0,0,4,0,gRNA_CDK8_targ_616_961
Reference,2.29007634,97.70992366,697,697,131,3,128,0,0,0,128,0,0,128,0,0,0,0,gRNA_CDK8_targ_617_962
HDR,45.72953737,54.27046263,697,697,562,257,305,0,0,0,305,0,0,305,0,0,0,0,gRNA_CDK8_targ_617_962
Reference,0.53191489,99.46808511,1213,1213,376,2,374,0,1,0,374,0,0,373,0,1,0,0,gRNA_CDK8_targ_623_963
HDR,71.73652695,28.26347305,1213,1213,835,599,236,0,0,0,236,0,0,236,0,0,0,0,gRNA_CDK8_targ_623_963
Reference,57.96178344,42.03821656,157,157,157,91,66,0,0,1,65,0,1,65,0,0,0,0,gRNA_CDK8_targ_627_964
HDR,,,157,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_627_964
Reference,46.45476773,53.54523227,1258,1258,818,380,438,0,0,1,437,0,1,437,0,0,0,0,gRNA_CDK8_targ_628_965
HDR,15.29680365,84.70319635,1258,1258,438,67,371,0,0,2,371,0,0,369,0,0,2,0,gRNA_CDK8_targ_628_965
Reference,83.33333333,16.66666667,1258,1258,456,380,76,0,0,1,75,0,1,75,0,0,0,0,gRNA_CDK8_targ_628_966
HDR,37.07124011,62.92875989,1258,1258,758,281,477,0,0,2,477,0,0,475,0,0,2,0,gRNA_CDK8_targ_628_966
Reference,87.75981524,12.24018476,1258,1258,433,380,53,0,0,1,52,0,1,52,0,0,0,0,gRNA_CDK8_targ_628_967
HDR,98.92183288,1.07816712,1258,1258,371,367,4,0,0,2,2,0,2,2,0,0,0,0,gRNA_CDK8_targ_628_967
Reference,98.29683698,1.70316302,1646,1646,1644,1616,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK8_targ_629_968
HDR,,,1646,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_629_968
Reference,100.0,0.0,341,341,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_632_969
HDR,98.80952381,1.19047619,341,341,336,332,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_632_969
Reference,31.92771084,68.07228916,1658,1658,166,53,113,0,110,0,6,107,0,3,0,3,0,0,gRNA_CDK8_targ_635_970
HDR,98.05630027,1.94369973,1658,1658,1492,1463,29,0,13,1,15,13,1,15,0,0,0,0,gRNA_CDK8_targ_635_970
Reference,58.0,42.0,847,847,150,87,63,0,0,0,63,0,0,63,0,0,0,0,gRNA_CDK8_targ_636_971
HDR,60.63218391,39.36781609,847,847,696,422,274,0,2,0,274,0,0,272,0,2,0,0,gRNA_CDK8_targ_636_971
Reference,12.51798561,87.48201439,847,847,695,87,608,0,0,0,608,0,0,608,0,0,0,0,gRNA_CDK8_targ_636_972
HDR,0.67567568,99.32432432,847,847,148,1,147,0,2,0,147,0,0,145,0,2,0,0,gRNA_CDK8_targ_636_972
Reference,96.66666667,3.33333333,847,847,90,87,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_636_973
HDR,28.57142857,71.42857143,847,847,91,26,65,0,2,0,63,2,0,63,0,0,0,0,gRNA_CDK8_targ_636_973
Reference,0.0,100.0,233,233,233,0,233,0,0,0,233,0,0,233,0,0,0,0,gRNA_CDK8_targ_637_974
HDR,,,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_637_974
Reference,0.0,100.0,233,233,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_637_975
HDR,0.0,100.0,233,233,232,0,232,0,0,0,232,0,0,232,0,0,0,0,gRNA_CDK8_targ_637_975
Reference,,,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_637_976
HDR,0.42918455,99.57081545,233,233,233,1,232,0,0,0,232,0,0,232,0,0,0,0,gRNA_CDK8_targ_637_976
Reference,0.0,100.0,233,233,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_637_977
HDR,,,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_637_977
Reference,,,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_637_978
HDR,,,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_637_978
Reference,,,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_637_979
HDR,95.25862069,4.74137931,233,233,232,221,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK8_targ_637_979
Reference,0.0,100.0,233,233,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_637_980
HDR,0.0,100.0,233,233,232,0,232,0,0,0,232,0,0,232,0,0,0,0,gRNA_CDK8_targ_637_980
Reference,90.06772009,9.93227991,1553,1553,443,399,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_CDK8_targ_638_981
HDR,3.06582507,96.93417493,1553,1553,1109,34,1075,0,0,0,1075,0,0,1075,0,0,0,0,gRNA_CDK8_targ_638_981
Reference,91.51376147,8.48623853,1553,1553,436,399,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_CDK8_targ_638_982
HDR,0.0,100.0,1553,1553,1076,0,1076,0,0,0,1076,0,0,1076,0,0,0,0,gRNA_CDK8_targ_638_982
Reference,90.06772009,9.93227991,1553,1553,443,399,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_CDK8_targ_638_983
HDR,97.58364312,2.41635688,1553,1553,1076,1050,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_CDK8_targ_638_983
Reference,98.046875,1.953125,537,537,512,502,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK8_targ_640_984
HDR,100.0,0.0,537,537,23,23,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_640_984
Reference,28.45637584,71.54362416,1489,1489,745,212,533,0,0,0,533,0,0,533,0,0,0,0,gRNA_CDK8_targ_645_985
HDR,0.1344086,99.8655914,1489,1489,744,1,743,0,1,1,743,0,0,741,0,1,1,0,gRNA_CDK8_targ_645_985
Reference,100.0,0.0,2394,2394,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_646_986
HDR,17.00162955,82.99837045,2394,2394,1841,313,1528,0,0,1,1528,0,0,1527,0,0,1,0,gRNA_CDK8_targ_646_986
Reference,0.1150748,99.8849252,2394,2394,869,1,868,0,0,0,868,0,0,868,0,0,0,0,gRNA_CDK8_targ_646_987
HDR,0.0,100.0,2394,2394,1435,0,1435,0,0,1,1435,0,0,1434,0,0,1,0,gRNA_CDK8_targ_646_987
Reference,0.18115942,99.81884058,2394,2394,552,1,551,0,0,0,551,0,0,551,0,0,0,0,gRNA_CDK8_targ_646_988
HDR,85.83606557,14.16393443,2394,2394,1525,1309,216,0,0,1,215,0,1,215,0,0,0,0,gRNA_CDK8_targ_646_988
Reference,0.0,100.0,1294,1294,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_647_989
HDR,43.92638037,56.07361963,1294,1294,815,358,457,0,0,0,457,0,0,457,0,0,0,0,gRNA_CDK8_targ_647_989
Reference,0.0,100.0,1294,1294,837,0,837,0,0,0,837,0,0,837,0,0,0,0,gRNA_CDK8_targ_647_990
HDR,0.0,100.0,1294,1294,455,0,455,0,0,0,455,0,0,455,0,0,0,0,gRNA_CDK8_targ_647_990
Reference,0.0,100.0,1294,1294,1028,0,1028,0,0,0,1028,0,0,1028,0,0,0,0,gRNA_CDK8_targ_647_991
HDR,0.0,100.0,1294,1294,265,0,265,0,0,0,265,0,0,265,0,0,0,0,gRNA_CDK8_targ_647_991
Reference,0.0,100.0,1294,1294,477,0,477,0,0,0,477,0,0,477,0,0,0,0,gRNA_CDK8_targ_647_992
HDR,40.87912088,59.12087912,1294,1294,455,186,269,0,0,0,269,0,0,269,0,0,0,0,gRNA_CDK8_targ_647_992
Reference,0.0,100.0,1294,1294,478,0,478,0,0,0,478,0,0,478,0,0,0,0,gRNA_CDK8_targ_647_993
HDR,0.0,100.0,1294,1294,265,0,265,0,0,0,265,0,0,265,0,0,0,0,gRNA_CDK8_targ_647_993
Reference,0.0,100.0,1294,1294,839,0,839,0,0,0,839,0,0,839,0,0,0,0,gRNA_CDK8_targ_647_994
HDR,0.0,100.0,1294,1294,265,0,265,0,0,0,265,0,0,265,0,0,0,0,gRNA_CDK8_targ_647_994
Reference,0.0,100.0,1294,1294,839,0,839,0,0,0,839,0,0,839,0,0,0,0,gRNA_CDK8_targ_647_995
HDR,57.58241758,42.41758242,1294,1294,455,262,193,0,0,0,193,0,0,193,0,0,0,0,gRNA_CDK8_targ_647_995
Reference,25.0,75.0,2142,2142,4,1,3,0,3,0,0,3,0,0,0,0,0,0,gRNA_CDK8_targ_649_996
HDR,75.12880562,24.87119438,2142,2142,2135,1604,531,0,0,0,531,0,0,531,0,0,0,0,gRNA_CDK8_targ_649_996
Reference,96.23338257,3.76661743,4277,4277,1354,1303,51,0,11,0,51,0,0,40,0,11,0,0,gRNA_CDK8_targ_650_997
HDR,73.81835032,26.18164968,4277,4277,2158,1593,565,0,0,1,564,0,1,564,0,0,0,0,gRNA_CDK8_targ_650_997
Reference,97.01986755,2.98013245,3384,3384,302,293,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK8_targ_651_998
HDR,0.0,100.0,3384,3384,2585,0,2585,0,178,0,2585,0,0,2407,0,178,0,0,gRNA_CDK8_targ_651_998
Reference,97.99331104,2.00668896,3384,3384,299,293,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_651_999
HDR,0.03847634,99.96152366,3384,3384,2599,1,2598,0,178,0,2598,0,0,2420,0,178,0,0,gRNA_CDK8_targ_651_999
Reference,97.66666667,2.33333333,3384,3384,300,293,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK8_targ_651_1000
HDR,64.53846154,35.46153846,3384,3384,2600,1678,922,0,178,0,748,174,0,744,0,4,0,0,gRNA_CDK8_targ_651_1000
Reference,0.41322314,99.58677686,3018,3018,2904,12,2892,0,2,3,2891,0,1,2887,0,2,2,0,gRNA_CDK8_targ_652_1001
HDR,0.0,100.0,3018,3018,32,0,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_CDK8_targ_652_1001
Reference,100.0,0.0,3018,3018,12,12,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_652_1002
HDR,37.42774566,62.57225434,3018,3018,2768,1036,1732,0,2,2,1728,2,2,1728,0,0,0,0,gRNA_CDK8_targ_652_1002
Reference,4.8,95.2,3018,3018,250,12,238,0,0,1,237,0,1,237,0,0,0,0,gRNA_CDK8_targ_652_1003
HDR,0.87719298,99.12280702,3018,3018,114,1,113,0,0,0,113,0,0,113,0,0,0,0,gRNA_CDK8_targ_652_1003
Reference,40.6546081,59.3453919,10127,10040,1161,472,689,0,674,2,121,566,2,13,0,108,0,0,gRNA_CDK8_targ_654_1004
HDR,48.92738327,51.07261673,10127,10040,8717,4265,4452,0,508,2,4069,383,0,3942,0,125,2,0,gRNA_CDK8_targ_654_1004
Reference,98.44559585,1.55440415,5201,5201,772,760,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_CDK8_targ_655_1005
HDR,70.7267376,29.2732624,5201,5201,4417,3124,1293,0,0,2,1292,0,1,1291,0,0,1,0,gRNA_CDK8_targ_655_1005
Reference,33.1772784,66.8227216,3273,3273,3204,1063,2141,0,0,550,1606,0,535,1591,0,0,15,0,gRNA_CDK8_targ_656_1006
HDR,0.0,100.0,3273,3273,64,0,64,0,0,0,64,0,0,64,0,0,0,0,gRNA_CDK8_targ_656_1006
Reference,64.97555012,35.02444988,3273,3273,1636,1063,573,0,0,548,38,0,535,25,0,0,13,0,gRNA_CDK8_targ_656_1007
HDR,72.94860234,27.05139766,3273,3273,1109,809,300,0,0,0,300,0,0,300,0,0,0,0,gRNA_CDK8_targ_656_1007
Reference,49.14470643,50.85529357,3273,3273,2163,1063,1100,0,0,550,565,0,535,550,0,0,15,0,gRNA_CDK8_targ_656_1008
HDR,96.96969697,3.03030303,3273,3273,66,64,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_656_1008
Reference,43.64599092,56.35400908,2662,2662,1322,577,745,0,0,1,744,0,1,744,0,0,0,0,gRNA_CDK8_targ_657_1009
HDR,0.0,100.0,2662,2662,1044,0,1044,0,0,0,1044,0,0,1044,0,0,0,0,gRNA_CDK8_targ_657_1009
Reference,98.97084048,1.02915952,2662,2662,583,577,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_657_1010
HDR,31.51010702,68.48989298,2662,2662,1682,530,1152,0,0,0,1152,0,0,1152,0,0,0,0,gRNA_CDK8_targ_657_1010
Reference,74.06931964,25.93068036,2662,2662,779,577,202,0,0,1,201,0,1,201,0,0,0,0,gRNA_CDK8_targ_657_1011
HDR,61.43497758,38.56502242,2662,2662,1338,822,516,0,0,0,516,0,0,516,0,0,0,0,gRNA_CDK8_targ_657_1011
Reference,,,898,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_658_1012
HDR,96.67128988,3.32871012,898,898,721,697,24,0,0,1,24,0,0,23,0,0,1,0,gRNA_CDK8_targ_658_1012
Reference,14.30073607,85.69926393,1104,1103,951,136,815,0,233,0,596,219,0,582,0,14,0,0,gRNA_CDK8_targ_659_1013
HDR,0.66225166,99.33774834,1104,1103,151,1,150,0,0,0,150,0,0,150,0,0,0,0,gRNA_CDK8_targ_659_1013
Reference,0.0,100.0,1196,1196,1071,0,1071,0,0,0,1071,0,0,1071,0,0,0,0,gRNA_CDK8_targ_660_1014
HDR,0.0,100.0,1196,1196,124,0,124,0,0,0,124,0,0,124,0,0,0,0,gRNA_CDK8_targ_660_1014
Reference,0.0,100.0,1196,1196,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_660_1015
HDR,0.08375209,99.91624791,1196,1196,1194,1,1193,0,0,0,1193,0,0,1193,0,0,0,0,gRNA_CDK8_targ_660_1015
Reference,0.0,100.0,1196,1196,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_660_1016
HDR,0.08403361,99.91596639,1196,1196,1190,1,1189,0,0,0,1189,0,0,1189,0,0,0,0,gRNA_CDK8_targ_660_1016
Reference,0.0,100.0,1196,1196,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_660_1017
HDR,0.8,99.2,1196,1196,125,1,124,0,0,0,124,0,0,124,0,0,0,0,gRNA_CDK8_targ_660_1017
Reference,0.0,100.0,1196,1196,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_660_1018
HDR,0.0,100.0,1196,1196,124,0,124,0,0,0,124,0,0,124,0,0,0,0,gRNA_CDK8_targ_660_1018
Reference,0.0,100.0,1196,1196,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_660_1019
HDR,80.11744966,19.88255034,1196,1196,1192,955,237,0,0,0,237,0,0,237,0,0,0,0,gRNA_CDK8_targ_660_1019
Reference,0.0,100.0,1196,1196,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_660_1020
HDR,6.55462185,93.44537815,1196,1196,1190,78,1112,0,0,0,1112,0,0,1112,0,0,0,0,gRNA_CDK8_targ_660_1020
Reference,50.0795756,49.9204244,8839,8837,3770,1888,1882,0,427,6,1875,1,6,1449,0,426,0,0,gRNA_CDK8_targ_661_1021
HDR,10.15320696,89.84679304,8839,8837,3851,391,3460,0,0,94,3460,0,0,3366,0,0,94,0,gRNA_CDK8_targ_661_1021
Reference,79.02888238,20.97111762,8839,8837,2389,1888,501,0,0,6,495,0,6,495,0,0,0,0,gRNA_CDK8_targ_661_1022
HDR,0.08017639,99.91982361,8839,8837,4989,4,4985,0,427,94,4609,376,0,4464,0,51,94,0,gRNA_CDK8_targ_661_1022
Reference,37.87362086,62.12637914,8839,8837,4985,1888,3097,0,427,98,3090,1,6,2572,0,426,92,0,gRNA_CDK8_targ_661_1023
HDR,0.0,100.0,8839,8837,3787,0,3787,0,0,2,3787,0,0,3785,0,0,2,0,gRNA_CDK8_targ_661_1023
Reference,62.20757825,37.79242175,8839,8837,3035,1888,1147,0,1,6,1140,1,6,1140,0,0,0,0,gRNA_CDK8_targ_661_1024
HDR,12.86687016,87.13312984,8839,8837,4259,548,3711,0,1,94,3620,0,91,3616,0,1,3,0,gRNA_CDK8_targ_661_1024
Reference,48.04071247,51.95928753,8839,8837,3930,1888,2042,0,428,6,2035,1,6,1608,0,427,0,0,gRNA_CDK8_targ_661_1025
HDR,0.05638568,99.94361432,8839,8837,3547,2,3545,0,0,2,3545,0,0,3543,0,0,2,0,gRNA_CDK8_targ_661_1025
Reference,49.17947382,50.82052618,8839,8837,3839,1888,1951,0,1,6,1944,1,6,1944,0,0,0,0,gRNA_CDK8_targ_661_1026
HDR,4.81520042,95.18479958,8839,8837,3842,185,3657,0,1,2,3656,1,0,3654,0,0,2,0,gRNA_CDK8_targ_661_1026
Reference,43.65317919,56.34682081,8839,8837,4325,1888,2437,0,426,6,2430,1,6,2005,0,425,0,0,gRNA_CDK8_targ_661_1027
HDR,49.810901,50.189099,8839,8837,4495,2239,2256,0,0,94,2254,0,2,2162,0,0,92,0,gRNA_CDK8_targ_661_1027
Reference,24.84848485,75.15151515,629,629,495,123,372,0,0,0,372,0,0,372,0,0,0,0,gRNA_CDK8_targ_662_1028
HDR,0.0,100.0,629,629,134,0,134,0,0,0,134,0,0,134,0,0,0,0,gRNA_CDK8_targ_662_1028
Reference,94.61538462,5.38461538,629,629,130,123,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK8_targ_662_1029
HDR,0.0,100.0,629,629,498,0,498,0,0,0,498,0,0,498,0,0,0,0,gRNA_CDK8_targ_662_1029
Reference,96.09375,3.90625,629,629,128,123,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_662_1030
HDR,0.2,99.8,629,629,500,1,499,0,0,0,499,0,0,499,0,0,0,0,gRNA_CDK8_targ_662_1030
Reference,19.55484897,80.44515103,629,629,629,123,506,0,0,0,506,0,0,506,0,0,0,0,gRNA_CDK8_targ_662_1031
HDR,,,629,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1031
Reference,94.61538462,5.38461538,629,629,130,123,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK8_targ_662_1032
HDR,0.0,100.0,629,629,134,0,134,0,0,0,134,0,0,134,0,0,0,0,gRNA_CDK8_targ_662_1032
Reference,95.34883721,4.65116279,629,629,129,123,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_662_1033
HDR,0.0,100.0,629,629,134,0,134,0,0,0,134,0,0,134,0,0,0,0,gRNA_CDK8_targ_662_1033
Reference,24.84848485,75.15151515,629,629,495,123,372,0,0,0,372,0,0,372,0,0,0,0,gRNA_CDK8_targ_662_1034
HDR,,,629,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1034
Reference,95.34883721,4.65116279,629,629,129,123,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_662_1035
HDR,71.34268537,28.65731463,629,629,499,356,143,0,0,0,143,0,0,143,0,0,0,0,gRNA_CDK8_targ_662_1035
Reference,93.89312977,6.10687023,629,629,131,123,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK8_targ_662_1036
HDR,,,629,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1036
Reference,95.34883721,4.65116279,629,629,129,123,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_662_1037
HDR,,,629,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_662_1037
Reference,94.61538462,5.38461538,629,629,130,123,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK8_targ_662_1038
HDR,0.0,100.0,629,629,499,0,499,0,0,0,499,0,0,499,0,0,0,0,gRNA_CDK8_targ_662_1038
Reference,24.84848485,75.15151515,629,629,495,123,372,0,0,0,372,0,0,372,0,0,0,0,gRNA_CDK8_targ_662_1039
HDR,0.0,100.0,629,629,133,0,133,0,0,0,133,0,0,133,0,0,0,0,gRNA_CDK8_targ_662_1039
Reference,24.84848485,75.15151515,629,629,495,123,372,0,0,0,372,0,0,372,0,0,0,0,gRNA_CDK8_targ_662_1040
HDR,0.0,100.0,629,629,134,0,134,0,0,0,134,0,0,134,0,0,0,0,gRNA_CDK8_targ_662_1040
Reference,94.61538462,5.38461538,629,629,130,123,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK8_targ_662_1041
HDR,0.0,100.0,629,629,498,0,498,0,0,0,498,0,0,498,0,0,0,0,gRNA_CDK8_targ_662_1041
Reference,94.61538462,5.38461538,629,629,130,123,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK8_targ_662_1042
HDR,0.0,100.0,629,629,134,0,134,0,0,0,134,0,0,134,0,0,0,0,gRNA_CDK8_targ_662_1042
Reference,54.72636816,45.27363184,1207,1207,1206,660,546,0,0,1,546,0,0,545,0,0,1,0,gRNA_CDK8_targ_663_1043
HDR,,,1207,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_663_1043
Reference,98.06835067,1.93164933,1207,1207,673,660,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK8_targ_663_1044
HDR,42.5891182,57.4108818,1207,1207,533,227,306,0,0,0,306,0,0,306,0,0,0,0,gRNA_CDK8_targ_663_1044
Reference,72.9281768,27.0718232,1207,1207,905,660,245,0,0,0,245,0,0,245,0,0,0,0,gRNA_CDK8_targ_663_1045
HDR,0.0,100.0,1207,1207,300,0,300,0,0,1,299,0,1,299,0,0,0,0,gRNA_CDK8_targ_663_1045
Reference,97.92284866,2.07715134,1207,1207,674,660,14,0,0,1,14,0,0,13,0,0,1,0,gRNA_CDK8_targ_663_1046
HDR,,,1207,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_663_1046
Reference,72.76736494,27.23263506,1207,1207,907,660,247,0,0,0,247,0,0,247,0,0,0,0,gRNA_CDK8_targ_663_1047
HDR,,,1207,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_663_1047
Reference,98.06835067,1.93164933,1207,1207,673,660,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK8_targ_663_1048
HDR,98.33333333,1.66666667,1207,1207,300,295,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_663_1048
Reference,72.76736494,27.23263506,1207,1207,907,660,247,0,0,1,247,0,0,246,0,0,1,0,gRNA_CDK8_targ_663_1049
HDR,0.0,100.0,1207,1207,299,0,299,0,0,0,299,0,0,299,0,0,0,0,gRNA_CDK8_targ_663_1049
Reference,97.57316203,2.42683797,10918,10727,1401,1367,34,0,1,1,32,1,1,32,0,0,0,0,gRNA_CDK8_targ_664_1050
HDR,3.48984772,96.51015228,10918,10727,7880,275,7605,0,0,2,7605,0,0,7603,0,0,2,0,gRNA_CDK8_targ_664_1050
Reference,76.53975364,23.46024636,10918,10727,1786,1367,419,0,1,1,417,1,1,417,0,0,0,0,gRNA_CDK8_targ_664_1051
HDR,0.03827995,99.96172005,10918,10727,7837,3,7834,0,0,2,7834,0,0,7832,0,0,2,0,gRNA_CDK8_targ_664_1051
Reference,97.71265189,2.28734811,10918,10727,1399,1367,32,0,1,1,30,1,1,30,0,0,0,0,gRNA_CDK8_targ_664_1052
HDR,65.65525384,34.34474616,10918,10727,8470,5561,2909,0,0,2,2907,0,2,2907,0,0,0,0,gRNA_CDK8_targ_664_1052
Reference,90.32459426,9.67540574,5021,5020,1602,1447,155,0,0,1,154,0,1,154,0,0,0,0,gRNA_CDK8_targ_665_1053
HDR,50.45548046,49.54451954,5021,5020,3403,1717,1686,0,0,2,1684,0,2,1684,0,0,0,0,gRNA_CDK8_targ_665_1053
Reference,45.0498132,54.9501868,5021,5020,3212,1447,1765,0,0,1,1764,0,1,1764,0,0,0,0,gRNA_CDK8_targ_665_1054
HDR,4.93975904,95.06024096,5021,5020,1660,82,1578,0,0,2,1576,0,2,1576,0,0,0,0,gRNA_CDK8_targ_665_1054
Reference,28.92842863,71.07157137,5021,5020,5002,1447,3555,0,0,4,3553,0,2,3551,0,0,2,0,gRNA_CDK8_targ_665_1055
HDR,50.0,50.0,5021,5020,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_665_1055
Reference,98.50238257,1.49761743,5021,5020,1469,1447,22,0,0,1,21,0,1,21,0,0,0,0,gRNA_CDK8_targ_665_1056
HDR,49.12597951,50.87402049,5021,5020,1659,815,844,0,0,2,842,0,2,842,0,0,0,0,gRNA_CDK8_targ_665_1056
Reference,90.15576324,9.84423676,5021,5020,1605,1447,158,0,0,2,156,0,2,156,0,0,0,0,gRNA_CDK8_targ_665_1057
HDR,0.0,100.0,5021,5020,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_665_1057
Reference,43.21983274,56.78016726,5021,5020,3348,1447,1901,0,0,2,1899,0,2,1899,0,0,0,0,gRNA_CDK8_targ_665_1058
HDR,0.0,100.0,5021,5020,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_665_1058
Reference,43.20692744,56.79307256,5021,5020,3349,1447,1902,0,0,2,1900,0,2,1900,0,0,0,0,gRNA_CDK8_targ_665_1059
HDR,0.0,100.0,5021,5020,1522,0,1522,0,0,0,1522,0,0,1522,0,0,0,0,gRNA_CDK8_targ_665_1059
Reference,98.75249501,1.24750499,2684,2684,2004,1979,25,0,0,1,24,0,1,24,0,0,0,0,gRNA_CDK8_targ_666_1060
HDR,97.62258544,2.37741456,2684,2684,673,657,16,0,0,1,15,0,1,15,0,0,0,0,gRNA_CDK8_targ_666_1060
Reference,95.74468085,4.25531915,204,204,47,45,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_669_1061
HDR,53.21100917,46.78899083,204,204,109,58,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_CDK8_targ_669_1061
Reference,97.51308901,2.48691099,1597,1270,764,745,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK8_targ_670_1062
HDR,1.3916501,98.6083499,1597,1270,503,7,496,0,0,0,496,0,0,496,0,0,0,0,gRNA_CDK8_targ_670_1062
Reference,96.75324675,3.24675325,1597,1270,770,745,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_CDK8_targ_670_1063
HDR,1.03092784,98.96907216,1597,1270,194,2,192,0,0,0,192,0,0,192,0,0,0,0,gRNA_CDK8_targ_670_1063
Reference,69.5611578,30.4388422,1597,1270,1071,745,326,0,0,0,326,0,0,326,0,0,0,0,gRNA_CDK8_targ_670_1064
HDR,0.52631579,99.47368421,1597,1270,190,1,189,0,0,0,189,0,0,189,0,0,0,0,gRNA_CDK8_targ_670_1064
