Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,17.24137931,82.75862069,966,966,29,5,24,0,0,16,8,0,16,8,0,0,0,0,gRNA_CDK7_targ_247_418
HDR,95.3010279,4.6989721,966,966,681,649,32,0,0,1,31,0,1,31,0,0,0,0,gRNA_CDK7_targ_247_418
Reference,96.02122016,3.97877984,551,551,377,362,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_248_419
HDR,97.8021978,2.1978022,551,551,91,89,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_248_419
Reference,60.0,40.0,641,641,5,3,2,0,2,0,0,2,0,0,0,0,0,0,gRNA_CDK7_targ_251_420
HDR,84.6,15.4,641,641,500,423,77,0,1,0,76,1,0,76,0,0,0,0,gRNA_CDK7_targ_251_420
Reference,100.0,0.0,322,321,66,66,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_252_421
HDR,96.78714859,3.21285141,322,321,249,241,8,0,0,1,7,0,1,7,0,0,0,0,gRNA_CDK7_targ_252_421
Reference,96.09467456,3.90532544,959,959,845,812,33,0,0,0,33,0,0,33,0,0,0,0,gRNA_CDK7_targ_254_422
HDR,97.36842105,2.63157895,959,959,114,111,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_254_422
Reference,97.39130435,2.60869565,579,579,575,560,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_CDK7_targ_255_423
HDR,,,579,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_255_423
Reference,100.0,0.0,1140,1137,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_258_424
HDR,0.35242291,99.64757709,1140,1137,1135,4,1131,0,0,6,1131,0,0,1125,0,0,6,0,gRNA_CDK7_targ_258_424
Reference,20.0,80.0,1140,1137,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_258_425
HDR,0.0,100.0,1140,1137,1132,0,1132,0,0,6,1132,0,0,1126,0,0,6,0,gRNA_CDK7_targ_258_425
Reference,100.0,0.0,1140,1137,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_258_426
HDR,18.90459364,81.09540636,1140,1137,1132,214,918,0,0,6,913,0,5,912,0,0,1,0,gRNA_CDK7_targ_258_426
Reference,95.20958084,4.79041916,1606,1606,167,159,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_259_427
HDR,80.04231312,19.95768688,1606,1606,1418,1135,283,0,0,0,283,0,0,283,0,0,0,0,gRNA_CDK7_targ_259_427
Reference,100.0,0.0,344,344,69,69,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_261_428
HDR,98.15498155,1.84501845,344,344,271,266,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK7_targ_261_428
Reference,1.05820106,98.94179894,381,381,378,4,374,0,0,0,374,0,0,374,0,0,0,0,gRNA_CDK7_targ_262_429
HDR,0.0,100.0,381,381,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_262_429
Reference,100.0,0.0,381,381,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_262_430
HDR,97.82608696,2.17391304,381,381,138,135,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_262_430
Reference,1.65289256,98.34710744,381,381,242,4,238,0,0,0,238,0,0,238,0,0,0,0,gRNA_CDK7_targ_262_431
HDR,50.0,50.0,381,381,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_262_431
Reference,85.71428571,14.28571429,382,382,7,6,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_263_432
HDR,96.11940299,3.88059701,382,382,335,322,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_263_432
Reference,69.297164,30.702836,826,826,811,562,249,0,0,93,159,0,90,156,0,0,3,0,gRNA_CDK7_targ_264_433
HDR,80.0,20.0,826,826,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_264_433
Reference,82.89085546,17.10914454,826,826,678,562,116,0,0,92,26,0,90,24,0,0,2,0,gRNA_CDK7_targ_264_434
HDR,43.44827586,56.55172414,826,826,145,63,82,0,0,0,82,0,0,82,0,0,0,0,gRNA_CDK7_targ_264_434
Reference,83.13609467,16.86390533,826,826,676,562,114,0,0,93,24,0,90,21,0,0,3,0,gRNA_CDK7_targ_264_435
HDR,0.0,100.0,826,826,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_264_435
Reference,24.91525424,75.08474576,1773,1773,1770,441,1329,0,0,0,1329,0,0,1329,0,0,0,0,gRNA_CDK7_targ_273_436
HDR,0.0,100.0,1773,1773,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_273_436
Reference,28.82352941,71.17647059,1773,1773,1530,441,1089,0,0,0,1089,0,0,1089,0,0,0,0,gRNA_CDK7_targ_273_437
HDR,53.38983051,46.61016949,1773,1773,236,126,110,0,0,0,110,0,0,110,0,0,0,0,gRNA_CDK7_targ_273_437
Reference,75.77319588,24.22680412,1773,1773,582,441,141,0,0,0,141,0,0,141,0,0,0,0,gRNA_CDK7_targ_273_438
HDR,88.73002523,11.26997477,1773,1773,1189,1055,134,0,0,0,134,0,0,134,0,0,0,0,gRNA_CDK7_targ_273_438
Reference,28.72964169,71.27035831,1773,1773,1535,441,1094,0,0,0,1094,0,0,1094,0,0,0,0,gRNA_CDK7_targ_273_439
HDR,,,1773,1773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_273_439
Reference,75.6432247,24.3567753,1773,1773,583,441,142,0,0,0,142,0,0,142,0,0,0,0,gRNA_CDK7_targ_273_440
HDR,50.0,50.0,1773,1773,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_273_440
Reference,97.13656388,2.86343612,1773,1773,454,441,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK7_targ_273_441
HDR,92.79279279,7.20720721,1773,1773,111,103,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK7_targ_273_441
Reference,26.58227848,73.41772152,1773,1773,1659,441,1218,0,0,0,1218,0,0,1218,0,0,0,0,gRNA_CDK7_targ_273_442
HDR,0.0,100.0,1773,1773,108,0,108,0,0,0,108,0,0,108,0,0,0,0,gRNA_CDK7_targ_273_442
Reference,95.91346154,4.08653846,678,678,416,399,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK7_targ_274_443
HDR,51.72413793,48.27586207,678,678,261,135,126,0,0,0,126,0,0,126,0,0,0,0,gRNA_CDK7_targ_274_443
Reference,71.89189189,28.10810811,678,678,555,399,156,0,0,0,156,0,0,156,0,0,0,0,gRNA_CDK7_targ_274_444
HDR,0.0,100.0,678,678,123,0,123,0,0,0,123,0,0,123,0,0,0,0,gRNA_CDK7_targ_274_444
Reference,95.91346154,4.08653846,678,678,416,399,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK7_targ_274_445
HDR,96.72131148,3.27868852,678,678,122,118,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_274_445
Reference,100.0,0.0,72,72,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_275_446
HDR,1.47058824,98.52941176,72,72,68,1,67,0,0,0,67,0,0,67,0,0,0,0,gRNA_CDK7_targ_275_446
Reference,60.0,40.0,72,72,5,3,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_275_447
HDR,0.0,100.0,72,72,67,0,67,0,0,0,67,0,0,67,0,0,0,0,gRNA_CDK7_targ_275_447
Reference,75.0,25.0,72,72,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_275_448
HDR,100.0,0.0,72,72,67,67,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_275_448
Reference,94.69026549,5.30973451,645,645,113,107,6,0,1,0,6,0,0,5,0,1,0,0,gRNA_CDK7_targ_276_449
HDR,54.42561205,45.57438795,645,645,531,289,242,0,0,0,242,0,0,242,0,0,0,0,gRNA_CDK7_targ_276_449
Reference,87.5,12.5,143,143,24,21,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_277_450
HDR,0.0,100.0,143,143,53,0,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_CDK7_targ_277_450
Reference,23.33333333,76.66666667,143,143,90,21,69,0,0,0,69,0,0,69,0,0,0,0,gRNA_CDK7_targ_277_451
HDR,0.0,100.0,143,143,50,0,50,0,0,0,50,0,0,50,0,0,0,0,gRNA_CDK7_targ_277_451
Reference,23.33333333,76.66666667,143,143,90,21,69,0,0,0,69,0,0,69,0,0,0,0,gRNA_CDK7_targ_277_452
HDR,5.66037736,94.33962264,143,143,53,3,50,0,0,0,50,0,0,50,0,0,0,0,gRNA_CDK7_targ_277_452
Reference,100.0,0.0,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_278_453
HDR,80.0,20.0,7,7,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_278_453
Reference,100.0,0.0,188,188,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_281_454
HDR,99.35064935,0.64935065,188,188,154,153,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_281_454
Reference,1.59680639,98.40319361,504,504,501,8,493,0,96,395,488,4,1,2,0,92,394,0,gRNA_CDK7_targ_282_455
HDR,0.0,100.0,504,504,3,0,3,0,1,0,3,0,0,2,0,1,0,0,gRNA_CDK7_targ_282_455
Reference,100.0,0.0,104,104,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_283_456
HDR,1.0,99.0,104,104,100,1,99,0,0,0,99,0,0,99,0,0,0,0,gRNA_CDK7_targ_283_456
Reference,9.52380952,90.47619048,45,45,42,4,38,0,0,0,38,0,0,38,0,0,0,0,gRNA_CDK7_targ_284_457
HDR,,,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_284_457
Reference,100.0,0.0,45,45,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_284_458
HDR,0.0,100.0,45,45,38,0,38,0,0,0,38,0,0,38,0,0,0,0,gRNA_CDK7_targ_284_458
Reference,100.0,0.0,45,45,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_284_459
HDR,,,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_284_459
Reference,100.0,0.0,116,116,24,24,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_288_460
HDR,96.7032967,3.2967033,116,116,91,88,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_288_460
Reference,20.86956522,79.13043478,116,116,115,24,91,0,0,0,91,0,0,91,0,0,0,0,gRNA_CDK7_targ_288_461
HDR,0.0,100.0,116,116,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_288_461
Reference,96.0,4.0,116,116,25,24,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_288_462
HDR,100.0,0.0,116,116,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_288_462
Reference,97.05882353,2.94117647,1265,1265,34,33,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_291_463
HDR,96.3963964,3.6036036,1265,1265,1221,1177,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_CDK7_targ_291_463
Reference,100.0,0.0,1426,1426,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_292_464
HDR,97.4853311,2.5146689,1426,1426,1193,1163,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_CDK7_targ_292_464
Reference,73.33333333,26.66666667,1438,1438,15,11,4,0,2,0,2,2,0,2,0,0,0,0,gRNA_CDK7_targ_293_465
HDR,97.3796034,2.6203966,1438,1438,1412,1375,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_CDK7_targ_293_465
Reference,86.09271523,13.90728477,605,605,151,130,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK7_targ_295_466
HDR,67.83216783,32.16783217,605,605,286,194,92,0,0,2,90,0,2,90,0,0,0,0,gRNA_CDK7_targ_295_466
Reference,18.26086957,81.73913043,1784,1784,115,21,94,0,21,0,78,16,0,73,0,5,0,0,gRNA_CDK7_targ_296_467
HDR,69.31524548,30.68475452,1784,1784,1548,1073,475,0,0,1,475,0,0,474,0,0,1,0,gRNA_CDK7_targ_296_467
Reference,1.63934426,98.36065574,1784,1784,1281,21,1260,0,20,0,1245,15,0,1240,0,5,0,0,gRNA_CDK7_targ_296_468
HDR,14.4,85.6,1784,1784,500,72,428,0,0,1,428,0,0,427,0,0,1,0,gRNA_CDK7_targ_296_468
Reference,12.88343558,87.11656442,1784,1784,163,21,142,0,20,0,127,15,0,122,0,5,0,0,gRNA_CDK7_targ_296_469
HDR,74.12587413,25.87412587,1784,1784,429,318,111,0,0,1,110,0,1,110,0,0,0,0,gRNA_CDK7_targ_296_469
Reference,1.46627566,98.53372434,2655,2648,341,5,336,0,78,2,259,75,2,256,0,3,0,0,gRNA_CDK7_targ_297_470
HDR,0.0,100.0,2655,2648,1751,0,1751,0,137,2,1616,135,0,1612,0,2,2,0,gRNA_CDK7_targ_297_470
Reference,5.81395349,94.18604651,2655,2513,86,5,81,0,79,2,5,75,1,0,0,4,1,0,gRNA_CDK7_targ_297_471
HDR,13.0458221,86.9541779,2655,2513,1855,242,1613,0,0,1,1612,0,1,1612,0,0,0,0,gRNA_CDK7_targ_297_471
Reference,5.26315789,94.73684211,2655,2513,95,5,90,0,78,2,13,75,2,10,0,3,0,0,gRNA_CDK7_targ_297_472
HDR,83.3539604,16.6460396,2655,2513,1616,1347,269,0,1,1,269,0,0,267,0,1,1,0,gRNA_CDK7_targ_297_472
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_301_473
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_301_473
Reference,32.35294118,67.64705882,238,238,238,77,161,0,0,0,161,0,0,161,0,0,0,0,gRNA_CDK7_targ_306_474
HDR,,,238,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_306_474
Reference,39.89637306,60.10362694,238,238,193,77,116,0,0,0,116,0,0,116,0,0,0,0,gRNA_CDK7_targ_306_475
HDR,0.0,100.0,238,238,44,0,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_CDK7_targ_306_475
Reference,98.71794872,1.28205128,238,238,78,77,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_306_476
HDR,0.0,100.0,238,238,44,0,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_CDK7_targ_306_476
Reference,39.69072165,60.30927835,238,238,194,77,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_CDK7_targ_306_477
HDR,,,238,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_306_477
Reference,39.69072165,60.30927835,238,238,194,77,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_CDK7_targ_306_478
HDR,,,238,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_306_478
Reference,39.69072165,60.30927835,238,238,194,77,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_CDK7_targ_306_479
HDR,100.0,0.0,238,238,44,44,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_306_479
Reference,39.69072165,60.30927835,238,238,194,77,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_CDK7_targ_306_480
HDR,0.0,100.0,238,238,44,0,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_CDK7_targ_306_480
Reference,0.0,100.0,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_307_481
HDR,100.0,0.0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_307_481
Reference,95.34412955,4.65587045,503,503,494,471,23,0,3,2,21,0,2,18,0,3,0,0,gRNA_CDK7_targ_308_482
HDR,62.5,37.5,503,503,8,5,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_308_482
Reference,50.0,50.0,103,103,4,2,2,0,0,2,0,0,2,0,0,0,0,0,gRNA_CDK7_targ_309_483
HDR,72.44897959,27.55102041,103,103,98,71,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_CDK7_targ_309_483
Reference,100.0,0.0,1038,1038,7,7,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_311_484
HDR,96.17321249,3.82678751,1038,1038,993,955,38,0,0,0,38,0,0,38,0,0,0,0,gRNA_CDK7_targ_311_484
Reference,2.0,98.0,199,199,50,1,49,0,0,49,2,0,47,0,0,0,2,0,gRNA_CDK7_targ_312_485
HDR,90.54054054,9.45945946,199,199,148,134,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK7_targ_312_485
Reference,0.6993007,99.3006993,199,199,143,1,142,0,0,0,142,0,0,142,0,0,0,0,gRNA_CDK7_targ_312_486
HDR,0.0,100.0,199,199,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK7_targ_312_486
Reference,2.0,98.0,199,199,50,1,49,0,0,48,2,0,47,1,0,0,1,0,gRNA_CDK7_targ_312_487
HDR,100.0,0.0,199,199,7,7,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_312_487
Reference,100.0,0.0,121,121,12,12,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_313_488
HDR,97.14285714,2.85714286,121,121,105,102,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_313_488
Reference,90.10339734,9.89660266,1015,1015,677,610,67,0,0,1,67,0,0,66,0,0,1,0,gRNA_CDK7_targ_314_489
HDR,40.9495549,59.0504451,1015,1015,337,138,199,0,0,2,199,0,0,197,0,0,2,0,gRNA_CDK7_targ_314_489
Reference,2.7027027,97.2972973,245,245,74,2,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_CDK7_targ_316_490
HDR,1.16959064,98.83040936,245,245,171,2,169,0,0,0,169,0,0,169,0,0,0,0,gRNA_CDK7_targ_316_490
Reference,96.42857143,3.57142857,335,335,56,54,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_317_491
HDR,98.51851852,1.48148148,335,335,270,266,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_317_491
Reference,0.0,100.0,30,30,29,0,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_CDK7_targ_318_492
HDR,0.0,100.0,30,30,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_318_492
Reference,,,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_318_493
HDR,6.66666667,93.33333333,30,30,30,2,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK7_targ_318_493
Reference,,,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_318_494
HDR,100.0,0.0,30,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_318_494
Reference,96.72619048,3.27380952,336,336,336,325,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_CDK7_targ_319_495
HDR,,,336,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_319_495
Reference,26.72727273,73.27272727,553,553,550,147,403,0,0,1,402,0,1,402,0,0,0,0,gRNA_CDK7_targ_320_496
HDR,0.0,100.0,553,553,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_320_496
Reference,46.66666667,53.33333333,553,553,315,147,168,0,0,1,167,0,1,167,0,0,0,0,gRNA_CDK7_targ_320_497
HDR,0.42016807,99.57983193,553,553,238,1,237,0,0,0,237,0,0,237,0,0,0,0,gRNA_CDK7_targ_320_497
Reference,78.19148936,21.80851064,553,553,188,147,41,0,0,1,40,0,1,40,0,0,0,0,gRNA_CDK7_targ_320_498
HDR,34.79452055,65.20547945,553,553,365,127,238,0,0,0,238,0,0,238,0,0,0,0,gRNA_CDK7_targ_320_498
Reference,46.66666667,53.33333333,553,553,315,147,168,0,0,1,167,0,1,167,0,0,0,0,gRNA_CDK7_targ_320_499
HDR,0.0,100.0,553,553,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_320_499
Reference,78.60962567,21.39037433,553,553,187,147,40,0,0,1,39,0,1,39,0,0,0,0,gRNA_CDK7_targ_320_500
HDR,0.0,100.0,553,553,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_320_500
Reference,79.03225806,20.96774194,553,553,186,147,39,0,0,1,38,0,1,38,0,0,0,0,gRNA_CDK7_targ_320_501
HDR,98.30508475,1.69491525,553,553,236,232,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_320_501
Reference,46.51898734,53.48101266,553,553,316,147,169,0,0,1,168,0,1,168,0,0,0,0,gRNA_CDK7_targ_320_502
HDR,0.84388186,99.15611814,553,553,237,2,235,0,0,0,235,0,0,235,0,0,0,0,gRNA_CDK7_targ_320_502
Reference,22.22222222,77.77777778,279,279,36,8,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK7_targ_321_503
HDR,0.0,100.0,279,279,243,0,243,0,0,2,243,0,0,241,0,0,2,0,gRNA_CDK7_targ_321_503
Reference,88.88888889,11.11111111,279,279,9,8,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_321_504
HDR,0.0,100.0,279,279,243,0,243,0,0,2,243,0,0,241,0,0,2,0,gRNA_CDK7_targ_321_504
Reference,13.33333333,86.66666667,279,279,60,8,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_CDK7_targ_321_505
HDR,0.0,100.0,279,279,218,0,218,0,0,2,218,0,0,216,0,0,2,0,gRNA_CDK7_targ_321_505
Reference,22.22222222,77.77777778,279,279,36,8,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK7_targ_321_506
HDR,9.46502058,90.53497942,279,279,243,23,220,0,0,2,220,0,0,218,0,0,2,0,gRNA_CDK7_targ_321_506
Reference,22.22222222,77.77777778,279,279,36,8,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK7_targ_321_507
HDR,0.0,100.0,279,279,218,0,218,0,0,2,218,0,0,216,0,0,2,0,gRNA_CDK7_targ_321_507
Reference,22.85714286,77.14285714,279,279,35,8,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_CDK7_targ_321_508
HDR,0.0,100.0,279,279,218,0,218,0,0,2,218,0,0,216,0,0,2,0,gRNA_CDK7_targ_321_508
Reference,22.22222222,77.77777778,279,279,36,8,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_CDK7_targ_321_509
HDR,85.59670782,14.40329218,279,279,243,208,35,0,0,2,33,0,2,33,0,0,0,0,gRNA_CDK7_targ_321_509
Reference,13.56153456,86.43846544,21866,21866,13789,1870,11919,0,42,15,11874,42,3,11862,0,0,12,0,gRNA_CDK7_targ_322_510
HDR,4.68497577,95.31502423,21866,21866,8047,377,7670,0,1,5,7670,0,0,7664,0,1,5,0,gRNA_CDK7_targ_322_510
Reference,3.39805825,96.60194175,440,440,412,14,398,0,1,0,397,1,0,397,0,0,0,0,gRNA_CDK7_targ_323_511
HDR,0.0,100.0,440,440,25,0,25,0,0,1,24,0,1,24,0,0,0,0,gRNA_CDK7_targ_323_511
Reference,54.74452555,45.25547445,417,417,274,150,124,0,72,0,123,1,0,52,0,71,0,0,gRNA_CDK7_targ_324_512
HDR,67.62589928,32.37410072,417,417,139,94,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_CDK7_targ_324_512
Reference,29.42857143,70.57142857,704,704,700,206,494,0,0,0,494,0,0,494,0,0,0,0,gRNA_CDK7_targ_329_513
HDR,0.0,100.0,704,704,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_329_513
Reference,46.60633484,53.39366516,704,704,442,206,236,0,0,0,236,0,0,236,0,0,0,0,gRNA_CDK7_targ_329_514
HDR,0.38314176,99.61685824,704,704,261,1,260,0,0,0,260,0,0,260,0,0,0,0,gRNA_CDK7_targ_329_514
Reference,46.81818182,53.18181818,704,704,440,206,234,0,0,0,234,0,0,234,0,0,0,0,gRNA_CDK7_targ_329_515
HDR,0.0,100.0,704,704,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_329_515
Reference,50.0,50.0,134,134,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_330_516
HDR,98.47328244,1.52671756,134,134,131,129,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK7_targ_330_516
Reference,0.57471264,99.42528736,174,174,174,1,173,0,0,0,173,0,0,173,0,0,0,0,gRNA_CDK7_targ_331_517
HDR,,,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_331_517
Reference,100.0,0.0,174,174,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_331_518
HDR,98.25581395,1.74418605,174,174,172,169,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_331_518
Reference,50.0,50.0,174,174,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK7_targ_331_519
HDR,,,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_331_519
Reference,21.3091922,78.6908078,768,768,718,153,565,0,1,1,565,0,0,563,0,1,1,0,gRNA_CDK7_targ_332_520
HDR,,,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_332_520
Reference,98.07692308,1.92307692,768,768,156,153,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_332_521
HDR,0.16366612,99.83633388,768,768,611,1,610,0,51,1,610,0,0,558,0,51,1,0,gRNA_CDK7_targ_332_521
Reference,21.3091922,78.6908078,768,768,718,153,565,0,51,1,565,0,0,513,0,51,1,0,gRNA_CDK7_targ_332_522
HDR,0.0,100.0,768,768,48,0,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_CDK7_targ_332_522
Reference,98.07692308,1.92307692,768,768,156,153,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK7_targ_332_523
HDR,0.0,100.0,768,768,543,0,543,0,51,1,543,0,0,491,0,51,1,0,gRNA_CDK7_targ_332_523
Reference,97.4522293,2.5477707,768,768,157,153,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK7_targ_332_524
HDR,0.0,100.0,768,768,50,0,50,0,50,0,50,0,0,0,0,50,0,0,gRNA_CDK7_targ_332_524
Reference,21.25,78.75,768,768,720,153,567,0,51,1,567,0,0,515,0,51,1,0,gRNA_CDK7_targ_332_525
HDR,,,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK7_targ_332_525
Reference,68.0,32.0,768,768,225,153,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_CDK7_targ_332_526
